reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-01-17,2026-02-07,3,ab,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,ab,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,ab,pct wk flu lab det,quantile,0.5,3.8
2026-01-17,2026-02-07,3,ab,pct wk flu lab det,quantile,0.75,10.1
2026-01-17,2026-02-07,3,ab,pct wk flu lab det,quantile,0.9,14.7
2026-01-17,2026-02-07,3,ab,pct wk flu lab det,quantile,0.975,19
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.025,9.3
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.1,12.3
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.25,15
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.5,18.2
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.75,21
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.9,23.6
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.975,26.5
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.025,6.2
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.1,10
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.25,12.5
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.5,15.3
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.75,18.1
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.9,20.7
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.975,23.3
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.025,1
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.1,5.6
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.25,8.7
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.5,11.9
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.75,14.8
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.9,17.2
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.975,19.5
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.1,1.7
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.25,5.4
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.5,8.8
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.75,12.3
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.9,15.2
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.975,18
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.25,2.9
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.5,6.7
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.75,10.4
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.9,13.8
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.975,16.9
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.025,3.3
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.1,6.6
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.25,10.5
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.5,14.3
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.75,18.1
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.9,21.5
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.975,25.3
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.1,2.9
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.25,7
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.5,11.6
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.75,15.6
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.9,19.2
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.975,23.2
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.25,2
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.5,7.7
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.75,12.6
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.9,16.8
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.975,21.6
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.5,4.7
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.75,10.4
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.9,15
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.975,20.1
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.5,3.5
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.75,8.8
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.9,13.2
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.975,18
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.025,9
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.1,11.5
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.25,13.9
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.5,16.7
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.75,19.6
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.9,22.5
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.975,25.4
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.025,4.2
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.1,8
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.25,11
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.5,14.1
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.75,17.1
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.9,19.8
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.975,22.5
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.1,2.3
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.25,6.4
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.5,10.6
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.75,13.7
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.9,16.7
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.975,20.3
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.25,2.7
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.5,7.5
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.75,11.5
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.9,14.9
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.975,19.2
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.25,0.5
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.5,5.5
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.75,9.9
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.9,13.5
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.975,17.4
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.025,8
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.1,13.2
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.25,16.9
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.5,21.3
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.75,25.5
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.9,29
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.975,33.1
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.025,4.2
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.1,8.6
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.25,13.1
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.5,17.8
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.75,21.9
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.9,25.8
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.975,28.7
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.1,1.9
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.25,7.1
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.5,12.7
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.75,17.6
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.9,22.3
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.975,27.6
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.25,1.8
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.5,8.8
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.75,14.7
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.9,19.8
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.975,25.1
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.5,6.3
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.75,12.7
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.9,17.6
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.975,22.3
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.025,3.1
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.1,7.1
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.25,10.1
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.5,14.6
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.75,18.9
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.9,22.6
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.975,26.7
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.1,2.9
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.25,7.3
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.5,12
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.75,16.3
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.9,19.7
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.975,24.3
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.25,2.4
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.5,8.2
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.75,13
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.9,17.3
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.975,22.2
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.5,5.4
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.75,11
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.9,15.4
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.975,21.1
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.5,3.7
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.75,9.2
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.9,13.5
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.975,19
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.1,2
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.25,4.5
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.5,7.1
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.75,9.6
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.9,11.8
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.975,14.6
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.1,0.3
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.25,2.8
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.5,5.3
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.75,8.2
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.9,10.7
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.975,13.1
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.25,0.1
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.5,3.5
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.75,6.4
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.9,9.2
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.975,12.8
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.5,2
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.75,5.2
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.9,8
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.975,11.4
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.5,1.4
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.75,4.5
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.9,7.2
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.975,10.2
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.025,4.7
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.1,9.1
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.25,12.9
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.5,17.5
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.75,22.1
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.9,25.7
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.975,30.3
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.1,4.1
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.25,8.9
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.5,14.3
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.75,19
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.9,23.1
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.975,27.7
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.25,2.3
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.5,9.5
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.75,15.6
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.9,21.1
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.975,27
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.5,5.9
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.75,13
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.9,18.8
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.975,24.8
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.5,4.1
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.75,11.1
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.9,16.4
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.975,22
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.025,10.7
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.1,14.2
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.25,18.1
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.5,22
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.75,26.1
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.9,29.9
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.975,33.8
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.025,6.8
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.1,11.4
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.25,15.5
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.5,19.4
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.75,23.5
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.9,27
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.975,30.4
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.1,5.2
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.25,9.9
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.5,15
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.75,19
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.9,22.9
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.975,26.1
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.25,4.8
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.5,10.7
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.75,15.5
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.9,19.8
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.975,24.3
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.25,2.1
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.5,8.1
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.75,13.3
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.9,17.5
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.975,22.5
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.025,3
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.1,7.2
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.25,11
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.5,14.8
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.75,18.4
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.9,22
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.975,25.1
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.1,3.4
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.25,7.5
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.5,11.8
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.75,16.2
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.9,19
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.975,23
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.25,2.4
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.5,7.9
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.75,12.8
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.9,16.7
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.975,22.5
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.5,5.2
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.75,10.5
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.9,15.2
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.975,21.2
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.5,3.5
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.75,9
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.9,13.4
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.975,18.5
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.025,15.4
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.1,17.6
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.25,19.6
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.5,21.7
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.75,23.8
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.9,25.6
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.975,27.9
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.025,11.4
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.1,13.5
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.25,15.6
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.5,17.8
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.75,19.8
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.9,21.3
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.975,23.8
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.025,5.5
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.1,8.6
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.25,11.4
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.5,14.1
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.75,16.7
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.9,19
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.975,21
