reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-01-10,2026-01-24,2,bc,pct wk flu lab det,quantile,0.975,20.4
2026-01-10,2026-01-31,3,bc,pct wk flu lab det,quantile,0.025,2.7
2026-01-10,2026-01-31,3,bc,pct wk flu lab det,quantile,0.1,6.3
2026-01-10,2026-01-31,3,bc,pct wk flu lab det,quantile,0.25,9.1
2026-01-10,2026-01-31,3,bc,pct wk flu lab det,quantile,0.5,11.8
2026-01-10,2026-01-31,3,bc,pct wk flu lab det,quantile,0.75,14.1
2026-01-10,2026-01-31,3,bc,pct wk flu lab det,quantile,0.9,16
2026-01-10,2026-01-31,3,bc,pct wk flu lab det,quantile,0.975,18.4
2026-01-10,2026-01-03,-1,ca,pct wk flu lab det,quantile,0.025,18.1
2026-01-10,2026-01-03,-1,ca,pct wk flu lab det,quantile,0.1,20.9
2026-01-10,2026-01-03,-1,ca,pct wk flu lab det,quantile,0.25,23.8
2026-01-10,2026-01-03,-1,ca,pct wk flu lab det,quantile,0.5,27.2
2026-01-10,2026-01-03,-1,ca,pct wk flu lab det,quantile,0.75,30.2
2026-01-10,2026-01-03,-1,ca,pct wk flu lab det,quantile,0.9,33.1
2026-01-10,2026-01-03,-1,ca,pct wk flu lab det,quantile,0.975,35.5
2026-01-10,2026-01-10,0,ca,pct wk flu lab det,quantile,0.025,17.3
2026-01-10,2026-01-10,0,ca,pct wk flu lab det,quantile,0.1,21.5
2026-01-10,2026-01-10,0,ca,pct wk flu lab det,quantile,0.25,25.2
2026-01-10,2026-01-10,0,ca,pct wk flu lab det,quantile,0.5,28.7
2026-01-10,2026-01-10,0,ca,pct wk flu lab det,quantile,0.75,32.1
2026-01-10,2026-01-10,0,ca,pct wk flu lab det,quantile,0.9,35.3
2026-01-10,2026-01-10,0,ca,pct wk flu lab det,quantile,0.975,36
2026-01-10,2026-01-17,1,ca,pct wk flu lab det,quantile,0.025,10.8
2026-01-10,2026-01-17,1,ca,pct wk flu lab det,quantile,0.1,16.9
2026-01-10,2026-01-17,1,ca,pct wk flu lab det,quantile,0.25,22.9
2026-01-10,2026-01-17,1,ca,pct wk flu lab det,quantile,0.5,27.6
2026-01-10,2026-01-17,1,ca,pct wk flu lab det,quantile,0.75,31.8
2026-01-10,2026-01-17,1,ca,pct wk flu lab det,quantile,0.9,35.3
2026-01-10,2026-01-17,1,ca,pct wk flu lab det,quantile,0.975,36
2026-01-10,2026-01-24,2,ca,pct wk flu lab det,quantile,0.025,3.7
2026-01-10,2026-01-24,2,ca,pct wk flu lab det,quantile,0.1,13
2026-01-10,2026-01-24,2,ca,pct wk flu lab det,quantile,0.25,20.1
2026-01-10,2026-01-24,2,ca,pct wk flu lab det,quantile,0.5,26.5
2026-01-10,2026-01-24,2,ca,pct wk flu lab det,quantile,0.75,32.3
2026-01-10,2026-01-24,2,ca,pct wk flu lab det,quantile,0.9,36
2026-01-10,2026-01-24,2,ca,pct wk flu lab det,quantile,0.975,36
2026-01-10,2026-01-31,3,ca,pct wk flu lab det,quantile,0.025,0
2026-01-10,2026-01-31,3,ca,pct wk flu lab det,quantile,0.1,9.7
2026-01-10,2026-01-31,3,ca,pct wk flu lab det,quantile,0.25,17.9
2026-01-10,2026-01-31,3,ca,pct wk flu lab det,quantile,0.5,26
2026-01-10,2026-01-31,3,ca,pct wk flu lab det,quantile,0.75,32.6
2026-01-10,2026-01-31,3,ca,pct wk flu lab det,quantile,0.9,36
2026-01-10,2026-01-31,3,ca,pct wk flu lab det,quantile,0.975,36
2026-01-10,2026-01-03,-1,mb,pct wk flu lab det,quantile,0.025,5.2
2026-01-10,2026-01-03,-1,mb,pct wk flu lab det,quantile,0.1,7.9
2026-01-10,2026-01-03,-1,mb,pct wk flu lab det,quantile,0.25,10.3
2026-01-10,2026-01-03,-1,mb,pct wk flu lab det,quantile,0.5,12.7
2026-01-10,2026-01-03,-1,mb,pct wk flu lab det,quantile,0.75,15.3
2026-01-10,2026-01-03,-1,mb,pct wk flu lab det,quantile,0.9,17.1
2026-01-10,2026-01-03,-1,mb,pct wk flu lab det,quantile,0.975,19.6
2026-01-10,2026-01-10,0,mb,pct wk flu lab det,quantile,0.025,4.2
2026-01-10,2026-01-10,0,mb,pct wk flu lab det,quantile,0.1,7.3
2026-01-10,2026-01-10,0,mb,pct wk flu lab det,quantile,0.25,9.7
2026-01-10,2026-01-10,0,mb,pct wk flu lab det,quantile,0.5,12.7
2026-01-10,2026-01-10,0,mb,pct wk flu lab det,quantile,0.75,15.3
2026-01-10,2026-01-10,0,mb,pct wk flu lab det,quantile,0.9,17.9
2026-01-10,2026-01-10,0,mb,pct wk flu lab det,quantile,0.975,20.7
2026-01-10,2026-01-17,1,mb,pct wk flu lab det,quantile,0.025,0
2026-01-10,2026-01-17,1,mb,pct wk flu lab det,quantile,0.1,4.9
2026-01-10,2026-01-17,1,mb,pct wk flu lab det,quantile,0.25,9.4
2026-01-10,2026-01-17,1,mb,pct wk flu lab det,quantile,0.5,13
2026-01-10,2026-01-17,1,mb,pct wk flu lab det,quantile,0.75,17
2026-01-10,2026-01-17,1,mb,pct wk flu lab det,quantile,0.9,20
2026-01-10,2026-01-17,1,mb,pct wk flu lab det,quantile,0.975,22.8
2026-01-10,2026-01-24,2,mb,pct wk flu lab det,quantile,0.025,0
2026-01-10,2026-01-24,2,mb,pct wk flu lab det,quantile,0.1,1.4
2026-01-10,2026-01-24,2,mb,pct wk flu lab det,quantile,0.25,5.7
2026-01-10,2026-01-24,2,mb,pct wk flu lab det,quantile,0.5,10
2026-01-10,2026-01-24,2,mb,pct wk flu lab det,quantile,0.75,13.9
2026-01-10,2026-01-24,2,mb,pct wk flu lab det,quantile,0.9,17.1
2026-01-10,2026-01-24,2,mb,pct wk flu lab det,quantile,0.975,20.9
2026-01-10,2026-01-31,3,mb,pct wk flu lab det,quantile,0.025,0
2026-01-10,2026-01-31,3,mb,pct wk flu lab det,quantile,0.1,0.1
2026-01-10,2026-01-31,3,mb,pct wk flu lab det,quantile,0.25,3.8
2026-01-10,2026-01-31,3,mb,pct wk flu lab det,quantile,0.5,7.6
2026-01-10,2026-01-31,3,mb,pct wk flu lab det,quantile,0.75,10.8
2026-01-10,2026-01-31,3,mb,pct wk flu lab det,quantile,0.9,13.1
2026-01-10,2026-01-31,3,mb,pct wk flu lab det,quantile,0.975,15.5
2026-01-10,2026-01-03,-1,nb,pct wk flu lab det,quantile,0.025,15.3
2026-01-10,2026-01-03,-1,nb,pct wk flu lab det,quantile,0.1,18.2
2026-01-10,2026-01-03,-1,nb,pct wk flu lab det,quantile,0.25,21.5
2026-01-10,2026-01-03,-1,nb,pct wk flu lab det,quantile,0.5,24.7
2026-01-10,2026-01-03,-1,nb,pct wk flu lab det,quantile,0.75,27.9
2026-01-10,2026-01-03,-1,nb,pct wk flu lab det,quantile,0.9,31.1
2026-01-10,2026-01-03,-1,nb,pct wk flu lab det,quantile,0.975,34.1
2026-01-10,2026-01-10,0,nb,pct wk flu lab det,quantile,0.025,13.7
2026-01-10,2026-01-10,0,nb,pct wk flu lab det,quantile,0.1,18.8
2026-01-10,2026-01-10,0,nb,pct wk flu lab det,quantile,0.25,22.6
2026-01-10,2026-01-10,0,nb,pct wk flu lab det,quantile,0.5,26.8
2026-01-10,2026-01-10,0,nb,pct wk flu lab det,quantile,0.75,30.3
2026-01-10,2026-01-10,0,nb,pct wk flu lab det,quantile,0.9,33.8
2026-01-10,2026-01-10,0,nb,pct wk flu lab det,quantile,0.975,37.6
2026-01-10,2026-01-17,1,nb,pct wk flu lab det,quantile,0.025,7
2026-01-10,2026-01-17,1,nb,pct wk flu lab det,quantile,0.1,13.4
2026-01-10,2026-01-17,1,nb,pct wk flu lab det,quantile,0.25,18.8
2026-01-10,2026-01-17,1,nb,pct wk flu lab det,quantile,0.5,25
2026-01-10,2026-01-17,1,nb,pct wk flu lab det,quantile,0.75,29.7
2026-01-10,2026-01-17,1,nb,pct wk flu lab det,quantile,0.9,33.9
2026-01-10,2026-01-17,1,nb,pct wk flu lab det,quantile,0.975,38.7
2026-01-10,2026-01-24,2,nb,pct wk flu lab det,quantile,0.025,0
2026-01-10,2026-01-24,2,nb,pct wk flu lab det,quantile,0.1,9
2026-01-10,2026-01-24,2,nb,pct wk flu lab det,quantile,0.25,16.1
2026-01-10,2026-01-24,2,nb,pct wk flu lab det,quantile,0.5,24.1
2026-01-10,2026-01-24,2,nb,pct wk flu lab det,quantile,0.75,30.6
2026-01-10,2026-01-24,2,nb,pct wk flu lab det,quantile,0.9,36.2
2026-01-10,2026-01-24,2,nb,pct wk flu lab det,quantile,0.975,41.3
2026-01-10,2026-01-31,3,nb,pct wk flu lab det,quantile,0.025,0
2026-01-10,2026-01-31,3,nb,pct wk flu lab det,quantile,0.1,5.1
2026-01-10,2026-01-31,3,nb,pct wk flu lab det,quantile,0.25,14.4
2026-01-10,2026-01-31,3,nb,pct wk flu lab det,quantile,0.5,23.8
2026-01-10,2026-01-31,3,nb,pct wk flu lab det,quantile,0.75,31
2026-01-10,2026-01-31,3,nb,pct wk flu lab det,quantile,0.9,36.7
2026-01-10,2026-01-31,3,nb,pct wk flu lab det,quantile,0.975,42.3
2026-01-10,2026-01-03,-1,nl,pct wk flu lab det,quantile,0.025,12.8
2026-01-10,2026-01-03,-1,nl,pct wk flu lab det,quantile,0.1,16.4
2026-01-10,2026-01-03,-1,nl,pct wk flu lab det,quantile,0.25,19.4
2026-01-10,2026-01-03,-1,nl,pct wk flu lab det,quantile,0.5,23.2
2026-01-10,2026-01-03,-1,nl,pct wk flu lab det,quantile,0.75,27.2
2026-01-10,2026-01-03,-1,nl,pct wk flu lab det,quantile,0.9,30.6
2026-01-10,2026-01-03,-1,nl,pct wk flu lab det,quantile,0.975,34.4
2026-01-10,2026-01-10,0,nl,pct wk flu lab det,quantile,0.025,14.3
2026-01-10,2026-01-10,0,nl,pct wk flu lab det,quantile,0.1,18.1
2026-01-10,2026-01-10,0,nl,pct wk flu lab det,quantile,0.25,21.4
2026-01-10,2026-01-10,0,nl,pct wk flu lab det,quantile,0.5,25.3
2026-01-10,2026-01-10,0,nl,pct wk flu lab det,quantile,0.75,28.9
2026-01-10,2026-01-10,0,nl,pct wk flu lab det,quantile,0.9,32.6
2026-01-10,2026-01-10,0,nl,pct wk flu lab det,quantile,0.975,37.2
2026-01-10,2026-01-17,1,nl,pct wk flu lab det,quantile,0.025,13.4
2026-01-10,2026-01-17,1,nl,pct wk flu lab det,quantile,0.1,17.4
2026-01-10,2026-01-17,1,nl,pct wk flu lab det,quantile,0.25,21.2
2026-01-10,2026-01-17,1,nl,pct wk flu lab det,quantile,0.5,25.2
2026-01-10,2026-01-17,1,nl,pct wk flu lab det,quantile,0.75,29.3
2026-01-10,2026-01-17,1,nl,pct wk flu lab det,quantile,0.9,32.9
2026-01-10,2026-01-17,1,nl,pct wk flu lab det,quantile,0.975,38.2
2026-01-10,2026-01-24,2,nl,pct wk flu lab det,quantile,0.025,12.8
2026-01-10,2026-01-24,2,nl,pct wk flu lab det,quantile,0.1,16.9
2026-01-10,2026-01-24,2,nl,pct wk flu lab det,quantile,0.25,20.7
2026-01-10,2026-01-24,2,nl,pct wk flu lab det,quantile,0.5,24.6
2026-01-10,2026-01-24,2,nl,pct wk flu lab det,quantile,0.75,28.6
2026-01-10,2026-01-24,2,nl,pct wk flu lab det,quantile,0.9,32.7
2026-01-10,2026-01-24,2,nl,pct wk flu lab det,quantile,0.975,38.1
2026-01-10,2026-01-31,3,nl,pct wk flu lab det,quantile,0.025,10.3
2026-01-10,2026-01-31,3,nl,pct wk flu lab det,quantile,0.1,15.5
2026-01-10,2026-01-31,3,nl,pct wk flu lab det,quantile,0.25,19.4
2026-01-10,2026-01-31,3,nl,pct wk flu lab det,quantile,0.5,23.9
2026-01-10,2026-01-31,3,nl,pct wk flu lab det,quantile,0.75,28
2026-01-10,2026-01-31,3,nl,pct wk flu lab det,quantile,0.9,32.5
2026-01-10,2026-01-31,3,nl,pct wk flu lab det,quantile,0.975,38.2
2026-01-10,2026-01-03,-1,ns,pct wk flu lab det,quantile,0.025,13.3
2026-01-10,2026-01-03,-1,ns,pct wk flu lab det,quantile,0.1,15.8
2026-01-10,2026-01-03,-1,ns,pct wk flu lab det,quantile,0.25,18.4
2026-01-10,2026-01-03,-1,ns,pct wk flu lab det,quantile,0.5,21.2
2026-01-10,2026-01-03,-1,ns,pct wk flu lab det,quantile,0.75,24
2026-01-10,2026-01-03,-1,ns,pct wk flu lab det,quantile,0.9,26.5
2026-01-10,2026-01-03,-1,ns,pct wk flu lab det,quantile,0.975,29.7
2026-01-10,2026-01-10,0,ns,pct wk flu lab det,quantile,0.025,14.7
2026-01-10,2026-01-10,0,ns,pct wk flu lab det,quantile,0.1,17.5
2026-01-10,2026-01-10,0,ns,pct wk flu lab det,quantile,0.25,19.9
2026-01-10,2026-01-10,0,ns,pct wk flu lab det,quantile,0.5,22.6
2026-01-10,2026-01-10,0,ns,pct wk flu lab det,quantile,0.75,25.5
2026-01-10,2026-01-10,0,ns,pct wk flu lab det,quantile,0.9,28.4
2026-01-10,2026-01-10,0,ns,pct wk flu lab det,quantile,0.975,31.7
2026-01-10,2026-01-17,1,ns,pct wk flu lab det,quantile,0.025,12.8
2026-01-10,2026-01-17,1,ns,pct wk flu lab det,quantile,0.1,16.3
2026-01-10,2026-01-17,1,ns,pct wk flu lab det,quantile,0.25,19.4
2026-01-10,2026-01-17,1,ns,pct wk flu lab det,quantile,0.5,22.3
2026-01-10,2026-01-17,1,ns,pct wk flu lab det,quantile,0.75,25.2
2026-01-10,2026-01-17,1,ns,pct wk flu lab det,quantile,0.9,28.5
2026-01-10,2026-01-17,1,ns,pct wk flu lab det,quantile,0.975,32.1
2026-01-10,2026-01-24,2,ns,pct wk flu lab det,quantile,0.025,11
2026-01-10,2026-01-24,2,ns,pct wk flu lab det,quantile,0.1,14.8
2026-01-10,2026-01-24,2,ns,pct wk flu lab det,quantile,0.25,18.5
2026-01-10,2026-01-24,2,ns,pct wk flu lab det,quantile,0.5,21.9
2026-01-10,2026-01-24,2,ns,pct wk flu lab det,quantile,0.75,25.2
2026-01-10,2026-01-24,2,ns,pct wk flu lab det,quantile,0.9,28.2
2026-01-10,2026-01-24,2,ns,pct wk flu lab det,quantile,0.975,31.3
2026-01-10,2026-01-31,3,ns,pct wk flu lab det,quantile,0.025,8.1
2026-01-10,2026-01-31,3,ns,pct wk flu lab det,quantile,0.1,12.9
2026-01-10,2026-01-31,3,ns,pct wk flu lab det,quantile,0.25,17.1
2026-01-10,2026-01-31,3,ns,pct wk flu lab det,quantile,0.5,21.1
2026-01-10,2026-01-31,3,ns,pct wk flu lab det,quantile,0.75,25.3
2026-01-10,2026-01-31,3,ns,pct wk flu lab det,quantile,0.9,28.6
2026-01-10,2026-01-31,3,ns,pct wk flu lab det,quantile,0.975,32.5
2026-01-10,2026-01-03,-1,nt,pct wk flu lab det,quantile,0.025,15.9
2026-01-10,2026-01-03,-1,nt,pct wk flu lab det,quantile,0.1,22.3
2026-01-10,2026-01-03,-1,nt,pct wk flu lab det,quantile,0.25,28.4
2026-01-10,2026-01-03,-1,nt,pct wk flu lab det,quantile,0.5,35
2026-01-10,2026-01-03,-1,nt,pct wk flu lab det,quantile,0.75,40.9
2026-01-10,2026-01-03,-1,nt,pct wk flu lab det,quantile,0.9,46.9
2026-01-10,2026-01-03,-1,nt,pct wk flu lab det,quantile,0.975,53.4
2026-01-10,2026-01-10,0,nt,pct wk flu lab det,quantile,0.025,14.5
2026-01-10,2026-01-10,0,nt,pct wk flu lab det,quantile,0.1,21.3
2026-01-10,2026-01-10,0,nt,pct wk flu lab det,quantile,0.25,27
2026-01-10,2026-01-10,0,nt,pct wk flu lab det,quantile,0.5,33
2026-01-10,2026-01-10,0,nt,pct wk flu lab det,quantile,0.75,38.4
2026-01-10,2026-01-10,0,nt,pct wk flu lab det,quantile,0.9,43.3
2026-01-10,2026-01-10,0,nt,pct wk flu lab det,quantile,0.975,48.3
2026-01-10,2026-01-17,1,nt,pct wk flu lab det,quantile,0.025,2.6
2026-01-10,2026-01-17,1,nt,pct wk flu lab det,quantile,0.1,8.5
2026-01-10,2026-01-17,1,nt,pct wk flu lab det,quantile,0.25,13
2026-01-10,2026-01-17,1,nt,pct wk flu lab det,quantile,0.5,17.5
2026-01-10,2026-01-17,1,nt,pct wk flu lab det,quantile,0.75,21.4
2026-01-10,2026-01-17,1,nt,pct wk flu lab det,quantile,0.9,24.6
2026-01-10,2026-01-17,1,nt,pct wk flu lab det,quantile,0.975,27.8
2026-01-10,2026-01-24,2,nt,pct wk flu lab det,quantile,0.025,0
2026-01-10,2026-01-24,2,nt,pct wk flu lab det,quantile,0.1,7.3
2026-01-10,2026-01-24,2,nt,pct wk flu lab det,quantile,0.25,14.9
2026-01-10,2026-01-24,2,nt,pct wk flu lab det,quantile,0.5,21.9
2026-01-10,2026-01-24,2,nt,pct wk flu lab det,quantile,0.75,28.5
2026-01-10,2026-01-24,2,nt,pct wk flu lab det,quantile,0.9,34
2026-01-10,2026-01-24,2,nt,pct wk flu lab det,quantile,0.975,39.9
2026-01-10,2026-01-31,3,nt,pct wk flu lab det,quantile,0.025,0
2026-01-10,2026-01-31,3,nt,pct wk flu lab det,quantile,0.1,3.3
2026-01-10,2026-01-31,3,nt,pct wk flu lab det,quantile,0.25,8.4
2026-01-10,2026-01-31,3,nt,pct wk flu lab det,quantile,0.5,13.4
2026-01-10,2026-01-31,3,nt,pct wk flu lab det,quantile,0.75,18
2026-01-10,2026-01-31,3,nt,pct wk flu lab det,quantile,0.9,21.7
2026-01-10,2026-01-31,3,nt,pct wk flu lab det,quantile,0.975,24.9
2026-01-10,2026-01-03,-1,on,pct wk flu lab det,quantile,0.025,12.5
2026-01-10,2026-01-03,-1,on,pct wk flu lab det,quantile,0.1,16.4
2026-01-10,2026-01-03,-1,on,pct wk flu lab det,quantile,0.25,20
2026-01-10,2026-01-03,-1,on,pct wk flu lab det,quantile,0.5,24
2026-01-10,2026-01-03,-1,on,pct wk flu lab det,quantile,0.75,27.6
2026-01-10,2026-01-03,-1,on,pct wk flu lab det,quantile,0.9,30.7
2026-01-10,2026-01-03,-1,on,pct wk flu lab det,quantile,0.975,34.7
2026-01-10,2026-01-10,0,on,pct wk flu lab det,quantile,0.025,10
2026-01-10,2026-01-10,0,on,pct wk flu lab det,quantile,0.1,14.7
2026-01-10,2026-01-10,0,on,pct wk flu lab det,quantile,0.25,18.7
2026-01-10,2026-01-10,0,on,pct wk flu lab det,quantile,0.5,22.6
2026-01-10,2026-01-10,0,on,pct wk flu lab det,quantile,0.75,26.7
2026-01-10,2026-01-10,0,on,pct wk flu lab det,quantile,0.9,30
2026-01-10,2026-01-10,0,on,pct wk flu lab det,quantile,0.975,33.2
2026-01-10,2026-01-17,1,on,pct wk flu lab det,quantile,0.025,3
2026-01-10,2026-01-17,1,on,pct wk flu lab det,quantile,0.1,8.3
2026-01-10,2026-01-17,1,on,pct wk flu lab det,quantile,0.25,12.6
2026-01-10,2026-01-17,1,on,pct wk flu lab det,quantile,0.5,16.4
2026-01-10,2026-01-17,1,on,pct wk flu lab det,quantile,0.75,19.9
2026-01-10,2026-01-17,1,on,pct wk flu lab det,quantile,0.9,23
2026-01-10,2026-01-17,1,on,pct wk flu lab det,quantile,0.975,25.7
2026-01-10,2026-01-24,2,on,pct wk flu lab det,quantile,0.025,0
2026-01-10,2026-01-24,2,on,pct wk flu lab det,quantile,0.1,5.3
2026-01-10,2026-01-24,2,on,pct wk flu lab det,quantile,0.25,10.6
2026-01-10,2026-01-24,2,on,pct wk flu lab det,quantile,0.5,15.1
2026-01-10,2026-01-24,2,on,pct wk flu lab det,quantile,0.75,19.5
2026-01-10,2026-01-24,2,on,pct wk flu lab det,quantile,0.9,23.2
2026-01-10,2026-01-24,2,on,pct wk flu lab det,quantile,0.975,24.7
2026-01-10,2026-01-31,3,on,pct wk flu lab det,quantile,0.025,0
2026-01-10,2026-01-31,3,on,pct wk flu lab det,quantile,0.1,2.5
2026-01-10,2026-01-31,3,on,pct wk flu lab det,quantile,0.25,9
2026-01-10,2026-01-31,3,on,pct wk flu lab det,quantile,0.5,14.6
2026-01-10,2026-01-31,3,on,pct wk flu lab det,quantile,0.75,19.5
2026-01-10,2026-01-31,3,on,pct wk flu lab det,quantile,0.9,23.5
2026-01-10,2026-01-31,3,on,pct wk flu lab det,quantile,0.975,24.7
2026-01-10,2026-01-03,-1,pe,pct wk flu lab det,quantile,0.025,23.6
2026-01-10,2026-01-03,-1,pe,pct wk flu lab det,quantile,0.1,26.5
2026-01-10,2026-01-03,-1,pe,pct wk flu lab det,quantile,0.25,29.9
2026-01-10,2026-01-03,-1,pe,pct wk flu lab det,quantile,0.5,33.6
2026-01-10,2026-01-03,-1,pe,pct wk flu lab det,quantile,0.75,37.1
2026-01-10,2026-01-03,-1,pe,pct wk flu lab det,quantile,0.9,40.2
2026-01-10,2026-01-03,-1,pe,pct wk flu lab det,quantile,0.975,44.6
2026-01-10,2026-01-10,0,pe,pct wk flu lab det,quantile,0.025,24.2
2026-01-10,2026-01-10,0,pe,pct wk flu lab det,quantile,0.1,27.5
2026-01-10,2026-01-10,0,pe,pct wk flu lab det,quantile,0.25,30.6
2026-01-10,2026-01-10,0,pe,pct wk flu lab det,quantile,0.5,33.8
2026-01-10,2026-01-10,0,pe,pct wk flu lab det,quantile,0.75,37.4
2026-01-10,2026-01-10,0,pe,pct wk flu lab det,quantile,0.9,40.6
2026-01-10,2026-01-10,0,pe,pct wk flu lab det,quantile,0.975,44.4
2026-01-10,2026-01-17,1,pe,pct wk flu lab det,quantile,0.025,21.4
2026-01-10,2026-01-17,1,pe,pct wk flu lab det,quantile,0.1,26.4
2026-01-10,2026-01-17,1,pe,pct wk flu lab det,quantile,0.25,29.9
2026-01-10,2026-01-17,1,pe,pct wk flu lab det,quantile,0.5,34.1
2026-01-10,2026-01-17,1,pe,pct wk flu lab det,quantile,0.75,37.8
2026-01-10,2026-01-17,1,pe,pct wk flu lab det,quantile,0.9,41.1
2026-01-10,2026-01-17,1,pe,pct wk flu lab det,quantile,0.975,45.4
2026-01-10,2026-01-24,2,pe,pct wk flu lab det,quantile,0.025,17.3
2026-01-10,2026-01-24,2,pe,pct wk flu lab det,quantile,0.1,24.1
2026-01-10,2026-01-24,2,pe,pct wk flu lab det,quantile,0.25,28.3
2026-01-10,2026-01-24,2,pe,pct wk flu lab det,quantile,0.5,33.2
2026-01-10,2026-01-24,2,pe,pct wk flu lab det,quantile,0.75,37.9
2026-01-10,2026-01-24,2,pe,pct wk flu lab det,quantile,0.9,41.2
2026-01-10,2026-01-24,2,pe,pct wk flu lab det,quantile,0.975,45.8
2026-01-10,2026-01-31,3,pe,pct wk flu lab det,quantile,0.025,11.8
2026-01-10,2026-01-31,3,pe,pct wk flu lab det,quantile,0.1,20.3
2026-01-10,2026-01-31,3,pe,pct wk flu lab det,quantile,0.25,26.5
2026-01-10,2026-01-31,3,pe,pct wk flu lab det,quantile,0.5,32.2
2026-01-10,2026-01-31,3,pe,pct wk flu lab det,quantile,0.75,38.3
2026-01-10,2026-01-31,3,pe,pct wk flu lab det,quantile,0.9,42.8
2026-01-10,2026-01-31,3,pe,pct wk flu lab det,quantile,0.975,47.1
2026-01-10,2026-01-03,-1,prairies,pct wk flu lab det,quantile,0.025,17.3
2026-01-10,2026-01-03,-1,prairies,pct wk flu lab det,quantile,0.1,20
2026-01-10,2026-01-03,-1,prairies,pct wk flu lab det,quantile,0.25,22.7
2026-01-10,2026-01-03,-1,prairies,pct wk flu lab det,quantile,0.5,26
2026-01-10,2026-01-03,-1,prairies,pct wk flu lab det,quantile,0.75,29
2026-01-10,2026-01-03,-1,prairies,pct wk flu lab det,quantile,0.9,32.2
2026-01-10,2026-01-03,-1,prairies,pct wk flu lab det,quantile,0.975,35.6
2026-01-10,2026-01-10,0,prairies,pct wk flu lab det,quantile,0.025,12.1
2026-01-10,2026-01-10,0,prairies,pct wk flu lab det,quantile,0.1,15.8
2026-01-10,2026-01-10,0,prairies,pct wk flu lab det,quantile,0.25,18.8
2026-01-10,2026-01-10,0,prairies,pct wk flu lab det,quantile,0.5,22.1
2026-01-10,2026-01-10,0,prairies,pct wk flu lab det,quantile,0.75,25
2026-01-10,2026-01-10,0,prairies,pct wk flu lab det,quantile,0.9,27.7
2026-01-10,2026-01-10,0,prairies,pct wk flu lab det,quantile,0.975,30.3
2026-01-10,2026-01-17,1,prairies,pct wk flu lab det,quantile,0.025,4.1
2026-01-10,2026-01-17,1,prairies,pct wk flu lab det,quantile,0.1,7.4
2026-01-10,2026-01-17,1,prairies,pct wk flu lab det,quantile,0.25,10.4
2026-01-10,2026-01-17,1,prairies,pct wk flu lab det,quantile,0.5,13.3
2026-01-10,2026-01-17,1,prairies,pct wk flu lab det,quantile,0.75,16
2026-01-10,2026-01-17,1,prairies,pct wk flu lab det,quantile,0.9,18.2
2026-01-10,2026-01-17,1,prairies,pct wk flu lab det,quantile,0.975,19.6
2026-01-10,2026-01-24,2,prairies,pct wk flu lab det,quantile,0.025,0.1
2026-01-10,2026-01-24,2,prairies,pct wk flu lab det,quantile,0.1,5
2026-01-10,2026-01-24,2,prairies,pct wk flu lab det,quantile,0.25,8.7
2026-01-10,2026-01-24,2,prairies,pct wk flu lab det,quantile,0.5,12.7
2026-01-10,2026-01-24,2,prairies,pct wk flu lab det,quantile,0.75,16.2
2026-01-10,2026-01-24,2,prairies,pct wk flu lab det,quantile,0.9,19.1
2026-01-10,2026-01-24,2,prairies,pct wk flu lab det,quantile,0.975,19.4
2026-01-10,2026-01-31,3,prairies,pct wk flu lab det,quantile,0.025,0
2026-01-10,2026-01-31,3,prairies,pct wk flu lab det,quantile,0.1,2.1
2026-01-10,2026-01-31,3,prairies,pct wk flu lab det,quantile,0.25,5.2
2026-01-10,2026-01-31,3,prairies,pct wk flu lab det,quantile,0.5,8.5
2026-01-10,2026-01-31,3,prairies,pct wk flu lab det,quantile,0.75,11.3
2026-01-10,2026-01-31,3,prairies,pct wk flu lab det,quantile,0.9,13.4
2026-01-10,2026-01-31,3,prairies,pct wk flu lab det,quantile,0.975,13.4
2026-01-10,2026-01-03,-1,qc,pct wk flu lab det,quantile,0.025,20.1
2026-01-10,2026-01-03,-1,qc,pct wk flu lab det,quantile,0.1,23.7
2026-01-10,2026-01-03,-1,qc,pct wk flu lab det,quantile,0.25,27.4
2026-01-10,2026-01-03,-1,qc,pct wk flu lab det,quantile,0.5,31.4
2026-01-10,2026-01-03,-1,qc,pct wk flu lab det,quantile,0.75,35
2026-01-10,2026-01-03,-1,qc,pct wk flu lab det,quantile,0.9,38.2
2026-01-10,2026-01-03,-1,qc,pct wk flu lab det,quantile,0.975,38.9
2026-01-10,2026-01-10,0,qc,pct wk flu lab det,quantile,0.025,24
2026-01-10,2026-01-10,0,qc,pct wk flu lab det,quantile,0.1,30.5
2026-01-10,2026-01-10,0,qc,pct wk flu lab det,quantile,0.25,34.3
2026-01-10,2026-01-10,0,qc,pct wk flu lab det,quantile,0.5,38.9
2026-01-10,2026-01-10,0,qc,pct wk flu lab det,quantile,0.75,43.6
2026-01-10,2026-01-10,0,qc,pct wk flu lab det,quantile,0.9,45
2026-01-10,2026-01-10,0,qc,pct wk flu lab det,quantile,0.975,45
2026-01-10,2026-01-17,1,qc,pct wk flu lab det,quantile,0.025,17.8
2026-01-10,2026-01-17,1,qc,pct wk flu lab det,quantile,0.1,25.7
2026-01-10,2026-01-17,1,qc,pct wk flu lab det,quantile,0.25,33.3
2026-01-10,2026-01-17,1,qc,pct wk flu lab det,quantile,0.5,38.9
