reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-01-17,2026-02-07,3,ab,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,ab,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,ab,pct wk flu lab det,quantile,0.5,7.2
2026-01-17,2026-02-07,3,ab,pct wk flu lab det,quantile,0.75,19.2
2026-01-17,2026-02-07,3,ab,pct wk flu lab det,quantile,0.9,27.9
2026-01-17,2026-02-07,3,ab,pct wk flu lab det,quantile,0.975,36.1
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.025,9.1
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.1,11.6
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.25,14
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.5,16.9
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.75,19.8
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.9,22.7
2026-01-17,2026-01-10,-1,atlantic,pct wk flu lab det,quantile,0.975,25.7
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.025,4.3
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.1,8.1
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.25,11.2
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.5,14.3
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.75,17.3
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.9,20.1
2026-01-17,2026-01-17,0,atlantic,pct wk flu lab det,quantile,0.975,22.8
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.1,2.2
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.25,6.1
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.5,10.1
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.75,13.1
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.9,15.9
2026-01-17,2026-01-24,1,atlantic,pct wk flu lab det,quantile,0.975,19.3
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.25,2.8
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.5,7.7
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.75,11.8
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.9,15.3
2026-01-17,2026-01-31,2,atlantic,pct wk flu lab det,quantile,0.975,19.7
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.25,0.6
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.5,6.9
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.75,12.5
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.9,17
2026-01-17,2026-02-07,3,atlantic,pct wk flu lab det,quantile,0.975,21.9
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.025,15.3
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.1,17.5
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.25,19.5
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.5,21.6
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.75,23.6
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.9,25.4
2026-01-17,2026-01-10,-1,bc,pct wk flu lab det,quantile,0.975,27.7
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.025,11.6
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.1,13.8
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.25,15.9
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.5,18.2
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.75,20.2
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.9,21.7
2026-01-17,2026-01-17,0,bc,pct wk flu lab det,quantile,0.975,24.3
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.025,4.9
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.1,7.6
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.25,10.1
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.5,12.5
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.75,14.8
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.9,16.9
2026-01-17,2026-01-24,1,bc,pct wk flu lab det,quantile,0.975,18.7
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.1,3.9
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.25,8
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.5,11.8
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.75,15.3
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.9,18.8
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.975,21.6
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.25,3.3
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.5,6.9
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.75,10.5
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.9,13.4
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.975,16.8
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.025,8.1
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.1,11.5
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.25,14.7
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.5,18.1
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.75,21.3
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.9,24.7
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.975,28.9
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.025,2.9
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.1,8.7
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.25,12.9
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.5,17
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.75,21
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.9,24.6
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.975,28
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.1,0.3
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.25,7.4
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.5,14
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.75,19.8
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.9,24.1
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.975,30.4
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.25,2.4
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.5,12.5
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.75,20.7
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.9,28.6
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.975,37.5
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.5,11.2
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.75,23
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.9,32.2
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.975,42.3
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.1,2
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.25,4.4
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.5,7
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.75,9.5
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.9,11.6
2026-01-17,2026-01-10,-1,mb,pct wk flu lab det,quantile,0.975,14.4
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.1,0.3
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.25,2.7
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.5,5
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.75,7.8
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.9,10.1
2026-01-17,2026-01-17,0,mb,pct wk flu lab det,quantile,0.975,12.4
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.25,0.1
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.5,2.6
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.75,4.8
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.9,6.9
2026-01-17,2026-01-24,1,mb,pct wk flu lab det,quantile,0.975,9.7
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.5,1.9
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.75,4.9
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.9,7.6
2026-01-17,2026-01-31,2,mb,pct wk flu lab det,quantile,0.975,10.8
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.5,1.1
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.75,3.5
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.9,5.6
2026-01-17,2026-02-07,3,mb,pct wk flu lab det,quantile,0.975,7.9
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.025,3.3
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.1,6.6
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.25,10.4
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.5,14.2
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.75,18
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.9,21.3
2026-01-17,2026-01-10,-1,nb,pct wk flu lab det,quantile,0.975,25.1
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.1,1.1
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.25,2.7
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.5,4.5
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.75,6
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.9,7.4
2026-01-17,2026-01-17,0,nb,pct wk flu lab det,quantile,0.975,8.9
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.25,1.7
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.5,6.5
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.75,10.7
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.9,14.3
2026-01-17,2026-01-24,1,nb,pct wk flu lab det,quantile,0.975,18.4
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.5,5.3
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.75,11.7
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.9,16.9
2026-01-17,2026-01-31,2,nb,pct wk flu lab det,quantile,0.975,22.7
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.5,3.9
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.75,9.7
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.9,14.6
2026-01-17,2026-02-07,3,nb,pct wk flu lab det,quantile,0.975,19.9
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.025,5
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.1,9.5
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.25,13.1
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.5,16.8
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.75,21.3
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.9,24.6
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.975,28.7
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.025,3.6
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.1,7.6
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.25,11.4
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.5,15.3
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.75,19.2
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.9,23.4
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.975,28.4
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.1,3.6
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.25,7.7
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.5,11.7
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.75,15.5
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.9,18.2
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.975,22.1
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.1,0.3
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.25,4.6
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.5,8.3
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.75,12.2
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.9,15.9
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.975,19.3
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.25,2.3
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.5,6.5
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.75,10.8
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.9,14.3
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.975,18.2
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.025,9.3
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.1,12.3
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.25,15
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.5,18.2
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.75,21
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.9,23.6
2026-01-17,2026-01-10,-1,ns,pct wk flu lab det,quantile,0.975,26.5
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.025,6.2
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.1,10
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.25,12.5
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.5,15.3
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.75,18.1
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.9,20.7
2026-01-17,2026-01-17,0,ns,pct wk flu lab det,quantile,0.975,23.3
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.025,1
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.1,5.6
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.25,8.7
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.5,11.9
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.75,14.8
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.9,17.2
2026-01-17,2026-01-24,1,ns,pct wk flu lab det,quantile,0.975,19.5
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.1,1.7
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.25,5.4
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.5,8.8
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.75,12.3
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.9,15.2
2026-01-17,2026-01-31,2,ns,pct wk flu lab det,quantile,0.975,18
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.25,2.9
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.5,6.7
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.75,10.4
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.9,13.8
2026-01-17,2026-02-07,3,ns,pct wk flu lab det,quantile,0.975,16.9
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.1,5.4
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.25,11.5
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.5,18.6
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.75,25.5
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.9,31.3
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.975,37
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.1,0.9
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.25,11.4
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.5,22.8
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.75,33.5
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.9,42.3
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.975,51.7
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.5,14.7
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.75,27.2
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.9,38.5
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.975,51.1
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.5,19.8
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.75,48.1
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.9,71.1
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.975,98.1
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.5,18.9
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.75,55.4
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.9,85
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.975,112.1
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.025,3.1
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.1,7
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.25,9.9
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.5,14.4
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.75,18.6
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.9,22.3
2026-01-17,2026-01-10,-1,on,pct wk flu lab det,quantile,0.975,26.3
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.1,2.7
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.25,6.7
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.5,11.1
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.75,15
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.9,18.1
2026-01-17,2026-01-17,0,on,pct wk flu lab det,quantile,0.975,22.4
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.25,2.7
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.5,9.1
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.75,14.5
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.9,19.3
2026-01-17,2026-01-24,1,on,pct wk flu lab det,quantile,0.975,24.8
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.5,9.1
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.75,18.5
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.9,25.9
2026-01-17,2026-01-31,2,on,pct wk flu lab det,quantile,0.975,35.5
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.5,8.8
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.75,21.8
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.9,32
2026-01-17,2026-02-07,3,on,pct wk flu lab det,quantile,0.975,45
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.025,10.9
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.1,14.4
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.25,18.4
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.5,22.4
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.75,26.5
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.9,30.4
2026-01-17,2026-01-10,-1,pe,pct wk flu lab det,quantile,0.975,34.3
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.025,7.3
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.1,12.3
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.25,16.7
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.5,20.9
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.75,25.3
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.9,29.1
2026-01-17,2026-01-17,0,pe,pct wk flu lab det,quantile,0.975,32.8
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.1,6.8
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.25,13
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.5,19.7
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.75,25
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.9,30.2
2026-01-17,2026-01-24,1,pe,pct wk flu lab det,quantile,0.975,34.4
