"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"prairies","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"prairies","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"prairies","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"prairies","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"prairies","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"prairies","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"prairies","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"prairies","quantile",0.9,2
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"prairies","quantile",0.9,2
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"prairies","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"prairies","quantile",0.975,2
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"prairies","quantile",0.975,3
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"prairies","quantile",0.975,3
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"prairies","quantile",0.975,3
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"bc","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"bc","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"bc","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"bc","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"bc","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"bc","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"bc","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"bc","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"bc","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"bc","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"bc","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"bc","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"bc","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"bc","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"bc","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"bc","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"bc","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"bc","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"bc","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"bc","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"bc","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"bc","quantile",0.75,2
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"bc","quantile",0.75,2
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"bc","quantile",0.75,2
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"bc","quantile",0.75,2
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"bc","quantile",0.9,2
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"bc","quantile",0.9,2
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"bc","quantile",0.9,2
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"bc","quantile",0.9,3
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"bc","quantile",0.9,3
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"bc","quantile",0.975,2
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"bc","quantile",0.975,3
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"bc","quantile",0.975,5
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"bc","quantile",0.975,4
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"bc","quantile",0.975,4
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"yt","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"yt","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"yt","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"yt","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"yt","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"yt","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"yt","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"yt","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"yt","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"yt","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"yt","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"yt","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"yt","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"yt","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"yt","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"yt","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"yt","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"yt","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"yt","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"yt","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"yt","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"yt","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"yt","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"yt","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"yt","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"yt","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"yt","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"yt","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"yt","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"yt","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"yt","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"yt","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"yt","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"yt","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"yt","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nt","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nt","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nt","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nt","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nt","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nt","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nt","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nt","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nt","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nt","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nt","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nt","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nt","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nt","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nt","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nt","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nt","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nt","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nt","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nt","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nt","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nt","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nt","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nt","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nt","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nt","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nt","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nt","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nt","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nt","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nt","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nt","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nt","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nt","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nt","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nu","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nu","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nu","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nu","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nu","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nu","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nu","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nu","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nu","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nu","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nu","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nu","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nu","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nu","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nu","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nu","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nu","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nu","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nu","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nu","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nu","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nu","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nu","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nu","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nu","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nu","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nu","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nu","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nu","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nu","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"nu","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"nu","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"nu","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"nu","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"nu","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"territories","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"territories","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"territories","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"territories","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"territories","quantile",0.025,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"territories","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"territories","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"territories","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"territories","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"territories","quantile",0.1,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"territories","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"territories","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"territories","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"territories","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"territories","quantile",0.25,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"territories","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"territories","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"territories","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"territories","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"territories","quantile",0.5,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"territories","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"territories","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"territories","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"territories","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"territories","quantile",0.75,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"territories","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"territories","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"territories","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"territories","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"territories","quantile",0.9,1
2025-11-22,"pct wk rsv lab det",-1,2025-11-15,"territories","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",0,2025-11-22,"territories","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",1,2025-11-29,"territories","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",2,2025-12-06,"territories","quantile",0.975,1
2025-11-22,"pct wk rsv lab det",3,2025-12-13,"territories","quantile",0.975,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ca","quantile",0.025,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ca","quantile",0.025,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ca","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ca","quantile",0.025,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ca","quantile",0.025,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ca","quantile",0.1,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ca","quantile",0.1,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ca","quantile",0.1,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ca","quantile",0.1,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ca","quantile",0.1,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ca","quantile",0.25,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ca","quantile",0.25,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ca","quantile",0.25,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ca","quantile",0.25,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ca","quantile",0.25,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ca","quantile",0.5,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ca","quantile",0.5,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ca","quantile",0.5,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ca","quantile",0.5,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ca","quantile",0.5,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ca","quantile",0.75,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ca","quantile",0.75,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ca","quantile",0.75,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ca","quantile",0.75,4
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ca","quantile",0.75,4
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ca","quantile",0.9,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ca","quantile",0.9,5
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ca","quantile",0.9,7
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ca","quantile",0.9,8
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ca","quantile",0.9,10
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ca","quantile",0.975,5
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ca","quantile",0.975,6
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ca","quantile",0.975,8
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ca","quantile",0.975,10
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ca","quantile",0.975,12
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"sk","quantile",0.025,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"sk","quantile",0.025,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"sk","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"sk","quantile",0.025,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"sk","quantile",0.025,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"sk","quantile",0.1,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"sk","quantile",0.1,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"sk","quantile",0.1,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"sk","quantile",0.1,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"sk","quantile",0.1,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"sk","quantile",0.25,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"sk","quantile",0.25,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"sk","quantile",0.25,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"sk","quantile",0.25,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"sk","quantile",0.25,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"sk","quantile",0.5,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"sk","quantile",0.5,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"sk","quantile",0.5,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"sk","quantile",0.5,4
2025-11-22,"pct wk flu lab det",3,2025-12-13,"sk","quantile",0.5,4
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"sk","quantile",0.75,5
2025-11-22,"pct wk flu lab det",0,2025-11-22,"sk","quantile",0.75,5
2025-11-22,"pct wk flu lab det",1,2025-11-29,"sk","quantile",0.75,5
2025-11-22,"pct wk flu lab det",2,2025-12-06,"sk","quantile",0.75,5
2025-11-22,"pct wk flu lab det",3,2025-12-13,"sk","quantile",0.75,5
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"sk","quantile",0.9,6
2025-11-22,"pct wk flu lab det",0,2025-11-22,"sk","quantile",0.9,8
2025-11-22,"pct wk flu lab det",1,2025-11-29,"sk","quantile",0.9,9
2025-11-22,"pct wk flu lab det",2,2025-12-06,"sk","quantile",0.9,11
2025-11-22,"pct wk flu lab det",3,2025-12-13,"sk","quantile",0.9,14
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"sk","quantile",0.975,7
2025-11-22,"pct wk flu lab det",0,2025-11-22,"sk","quantile",0.975,8
2025-11-22,"pct wk flu lab det",1,2025-11-29,"sk","quantile",0.975,11
2025-11-22,"pct wk flu lab det",2,2025-12-06,"sk","quantile",0.975,14
2025-11-22,"pct wk flu lab det",3,2025-12-13,"sk","quantile",0.975,17
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nl","quantile",0.025,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nl","quantile",0.025,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nl","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nl","quantile",0.025,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nl","quantile",0.025,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nl","quantile",0.1,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nl","quantile",0.1,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nl","quantile",0.1,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nl","quantile",0.1,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nl","quantile",0.1,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nl","quantile",0.25,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nl","quantile",0.25,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nl","quantile",0.25,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nl","quantile",0.25,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nl","quantile",0.25,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nl","quantile",0.5,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nl","quantile",0.5,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nl","quantile",0.5,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nl","quantile",0.5,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nl","quantile",0.5,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nl","quantile",0.75,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nl","quantile",0.75,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nl","quantile",0.75,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nl","quantile",0.75,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nl","quantile",0.75,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nl","quantile",0.9,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nl","quantile",0.9,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nl","quantile",0.9,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nl","quantile",0.9,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nl","quantile",0.9,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nl","quantile",0.975,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nl","quantile",0.975,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nl","quantile",0.975,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nl","quantile",0.975,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nl","quantile",0.975,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"pe","quantile",0.025,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"pe","quantile",0.025,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"pe","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"pe","quantile",0.025,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"pe","quantile",0.025,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"pe","quantile",0.1,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"pe","quantile",0.1,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"pe","quantile",0.1,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"pe","quantile",0.1,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"pe","quantile",0.1,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"pe","quantile",0.25,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"pe","quantile",0.25,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"pe","quantile",0.25,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"pe","quantile",0.25,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"pe","quantile",0.25,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"pe","quantile",0.5,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"pe","quantile",0.5,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"pe","quantile",0.5,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"pe","quantile",0.5,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"pe","quantile",0.5,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"pe","quantile",0.75,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"pe","quantile",0.75,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"pe","quantile",0.75,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"pe","quantile",0.75,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"pe","quantile",0.75,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"pe","quantile",0.9,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"pe","quantile",0.9,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"pe","quantile",0.9,5
2025-11-22,"pct wk flu lab det",2,2025-12-06,"pe","quantile",0.9,6
2025-11-22,"pct wk flu lab det",3,2025-12-13,"pe","quantile",0.9,7
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"pe","quantile",0.975,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"pe","quantile",0.975,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"pe","quantile",0.975,6
2025-11-22,"pct wk flu lab det",2,2025-12-06,"pe","quantile",0.975,7
2025-11-22,"pct wk flu lab det",3,2025-12-13,"pe","quantile",0.975,9
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ns","quantile",0.025,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ns","quantile",0.025,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ns","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ns","quantile",0.025,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ns","quantile",0.025,0
