"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"prairies","quantile",0.75,2
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"prairies","quantile",0.75,2
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"prairies","quantile",0.75,2
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"prairies","quantile",0.9,3
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"prairies","quantile",0.9,3
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"prairies","quantile",0.9,4
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"prairies","quantile",0.9,4
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"prairies","quantile",0.9,4
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"prairies","quantile",0.975,3
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"prairies","quantile",0.975,8
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"prairies","quantile",0.975,8
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"prairies","quantile",0.975,8
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"prairies","quantile",0.975,8
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"bc","quantile",0.025,2
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"bc","quantile",0.025,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"bc","quantile",0.025,2
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"bc","quantile",0.025,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"bc","quantile",0.025,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"bc","quantile",0.1,2
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"bc","quantile",0.1,2
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"bc","quantile",0.1,2
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"bc","quantile",0.1,2
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"bc","quantile",0.1,2
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"bc","quantile",0.25,2
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"bc","quantile",0.25,2
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"bc","quantile",0.25,2
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"bc","quantile",0.25,2
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"bc","quantile",0.25,2
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"bc","quantile",0.5,3
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"bc","quantile",0.5,3
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"bc","quantile",0.5,3
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"bc","quantile",0.5,2
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"bc","quantile",0.5,2
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"bc","quantile",0.75,4
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"bc","quantile",0.75,4
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"bc","quantile",0.75,4
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"bc","quantile",0.75,4
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"bc","quantile",0.75,4
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"bc","quantile",0.9,5
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"bc","quantile",0.9,5
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"bc","quantile",0.9,5
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"bc","quantile",0.9,6
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"bc","quantile",0.9,6
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"bc","quantile",0.975,5
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"bc","quantile",0.975,6
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"bc","quantile",0.975,10
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"bc","quantile",0.975,10
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"bc","quantile",0.975,14
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"yt","quantile",0.025,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"yt","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"yt","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"yt","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"yt","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"yt","quantile",0.1,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"yt","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"yt","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"yt","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"yt","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"yt","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"yt","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"yt","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"yt","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"yt","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"yt","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"yt","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"yt","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"yt","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"yt","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"yt","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"yt","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"yt","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"yt","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"yt","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"yt","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"yt","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"yt","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"yt","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"yt","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"yt","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"yt","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"yt","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"yt","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"yt","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nt","quantile",0.025,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nt","quantile",0.025,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nt","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nt","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nt","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nt","quantile",0.1,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nt","quantile",0.1,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nt","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nt","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nt","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nt","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nt","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nt","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nt","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nt","quantile",0.25,0
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nt","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nt","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nt","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nt","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nt","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nt","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nt","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nt","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nt","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nt","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nt","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nt","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nt","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nt","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nt","quantile",0.9,2
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nt","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nt","quantile",0.975,3
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nt","quantile",0.975,4
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nt","quantile",0.975,5
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nt","quantile",0.975,5
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nu","quantile",0.025,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nu","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nu","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nu","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nu","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nu","quantile",0.1,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nu","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nu","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nu","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nu","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nu","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nu","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nu","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nu","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nu","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nu","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nu","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nu","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nu","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nu","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nu","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nu","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nu","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nu","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nu","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nu","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nu","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nu","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nu","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nu","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"nu","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"nu","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"nu","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"nu","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"nu","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"territories","quantile",0.025,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"territories","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"territories","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"territories","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"territories","quantile",0.025,0
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"territories","quantile",0.1,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"territories","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"territories","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"territories","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"territories","quantile",0.1,0
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"territories","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"territories","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"territories","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"territories","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"territories","quantile",0.25,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"territories","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"territories","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"territories","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"territories","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"territories","quantile",0.5,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"territories","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"territories","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"territories","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"territories","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"territories","quantile",0.75,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"territories","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"territories","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"territories","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"territories","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"territories","quantile",0.9,1
2026-01-03,"pct wk rsv lab det",-1,2025-12-27,"territories","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",0,2026-01-03,"territories","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",1,2026-01-10,"territories","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",2,2026-01-17,"territories","quantile",0.975,1
2026-01-03,"pct wk rsv lab det",3,2026-01-24,"territories","quantile",0.975,1
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ca","quantile",0.025,7
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ca","quantile",0.025,7
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ca","quantile",0.025,6
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ca","quantile",0.025,6
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ca","quantile",0.025,6
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ca","quantile",0.1,8
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ca","quantile",0.1,8
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ca","quantile",0.1,7
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ca","quantile",0.1,7
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ca","quantile",0.1,7
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ca","quantile",0.25,12
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ca","quantile",0.25,11
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ca","quantile",0.25,10
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ca","quantile",0.25,10
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ca","quantile",0.25,9
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ca","quantile",0.5,15
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ca","quantile",0.5,15
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ca","quantile",0.5,15
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ca","quantile",0.5,15
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ca","quantile",0.5,15
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ca","quantile",0.75,19
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ca","quantile",0.75,21
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ca","quantile",0.75,25
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ca","quantile",0.75,26
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ca","quantile",0.75,27
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ca","quantile",0.9,31
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ca","quantile",0.9,37
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ca","quantile",0.9,40
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ca","quantile",0.9,44
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ca","quantile",0.9,45
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ca","quantile",0.975,44
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ca","quantile",0.975,47
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ca","quantile",0.975,44
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ca","quantile",0.975,52
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ca","quantile",0.975,63
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"sk","quantile",0.025,11
2026-01-03,"pct wk flu lab det",0,2026-01-03,"sk","quantile",0.025,10
2026-01-03,"pct wk flu lab det",1,2026-01-10,"sk","quantile",0.025,9
2026-01-03,"pct wk flu lab det",2,2026-01-17,"sk","quantile",0.025,9
2026-01-03,"pct wk flu lab det",3,2026-01-24,"sk","quantile",0.025,8
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"sk","quantile",0.1,12
2026-01-03,"pct wk flu lab det",0,2026-01-03,"sk","quantile",0.1,12
2026-01-03,"pct wk flu lab det",1,2026-01-10,"sk","quantile",0.1,10
2026-01-03,"pct wk flu lab det",2,2026-01-17,"sk","quantile",0.1,10
2026-01-03,"pct wk flu lab det",3,2026-01-24,"sk","quantile",0.1,10
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"sk","quantile",0.25,18
2026-01-03,"pct wk flu lab det",0,2026-01-03,"sk","quantile",0.25,17
2026-01-03,"pct wk flu lab det",1,2026-01-10,"sk","quantile",0.25,15
2026-01-03,"pct wk flu lab det",2,2026-01-17,"sk","quantile",0.25,14
2026-01-03,"pct wk flu lab det",3,2026-01-24,"sk","quantile",0.25,14
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"sk","quantile",0.5,22
2026-01-03,"pct wk flu lab det",0,2026-01-03,"sk","quantile",0.5,23
2026-01-03,"pct wk flu lab det",1,2026-01-10,"sk","quantile",0.5,23
2026-01-03,"pct wk flu lab det",2,2026-01-17,"sk","quantile",0.5,22
2026-01-03,"pct wk flu lab det",3,2026-01-24,"sk","quantile",0.5,23
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"sk","quantile",0.75,29
2026-01-03,"pct wk flu lab det",0,2026-01-03,"sk","quantile",0.75,31
2026-01-03,"pct wk flu lab det",1,2026-01-10,"sk","quantile",0.75,38
2026-01-03,"pct wk flu lab det",2,2026-01-17,"sk","quantile",0.75,39
2026-01-03,"pct wk flu lab det",3,2026-01-24,"sk","quantile",0.75,40
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"sk","quantile",0.9,46
2026-01-03,"pct wk flu lab det",0,2026-01-03,"sk","quantile",0.9,55
2026-01-03,"pct wk flu lab det",1,2026-01-10,"sk","quantile",0.9,60
2026-01-03,"pct wk flu lab det",2,2026-01-17,"sk","quantile",0.9,65
2026-01-03,"pct wk flu lab det",3,2026-01-24,"sk","quantile",0.9,67
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"sk","quantile",0.975,66
2026-01-03,"pct wk flu lab det",0,2026-01-03,"sk","quantile",0.975,70
2026-01-03,"pct wk flu lab det",1,2026-01-10,"sk","quantile",0.975,65
2026-01-03,"pct wk flu lab det",2,2026-01-17,"sk","quantile",0.975,78
2026-01-03,"pct wk flu lab det",3,2026-01-24,"sk","quantile",0.975,94
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nl","quantile",0.025,1
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nl","quantile",0.025,1
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nl","quantile",0.025,1
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nl","quantile",0.025,1
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nl","quantile",0.025,1
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nl","quantile",0.1,2
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nl","quantile",0.1,1
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nl","quantile",0.1,1
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nl","quantile",0.1,1
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nl","quantile",0.1,1
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nl","quantile",0.25,2
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nl","quantile",0.25,2
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nl","quantile",0.25,2
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nl","quantile",0.25,2
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nl","quantile",0.25,2
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nl","quantile",0.5,3
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nl","quantile",0.5,3
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nl","quantile",0.5,3
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nl","quantile",0.5,2
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nl","quantile",0.5,3
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nl","quantile",0.75,3
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nl","quantile",0.75,3
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nl","quantile",0.75,4
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nl","quantile",0.75,4
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nl","quantile",0.75,4
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nl","quantile",0.9,5
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nl","quantile",0.9,6
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nl","quantile",0.9,7
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nl","quantile",0.9,8
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nl","quantile",0.9,8
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nl","quantile",0.975,8
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nl","quantile",0.975,8
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nl","quantile",0.975,8
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nl","quantile",0.975,9
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nl","quantile",0.975,10
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"pe","quantile",0.025,5
2026-01-03,"pct wk flu lab det",0,2026-01-03,"pe","quantile",0.025,4
2026-01-03,"pct wk flu lab det",1,2026-01-10,"pe","quantile",0.025,4
2026-01-03,"pct wk flu lab det",2,2026-01-17,"pe","quantile",0.025,4
2026-01-03,"pct wk flu lab det",3,2026-01-24,"pe","quantile",0.025,3
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"pe","quantile",0.1,5
2026-01-03,"pct wk flu lab det",0,2026-01-03,"pe","quantile",0.1,5
2026-01-03,"pct wk flu lab det",1,2026-01-10,"pe","quantile",0.1,4
2026-01-03,"pct wk flu lab det",2,2026-01-17,"pe","quantile",0.1,4
2026-01-03,"pct wk flu lab det",3,2026-01-24,"pe","quantile",0.1,4
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"pe","quantile",0.25,7
2026-01-03,"pct wk flu lab det",0,2026-01-03,"pe","quantile",0.25,7
2026-01-03,"pct wk flu lab det",1,2026-01-10,"pe","quantile",0.25,6
2026-01-03,"pct wk flu lab det",2,2026-01-17,"pe","quantile",0.25,6
2026-01-03,"pct wk flu lab det",3,2026-01-24,"pe","quantile",0.25,6
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"pe","quantile",0.5,9
2026-01-03,"pct wk flu lab det",0,2026-01-03,"pe","quantile",0.5,9
2026-01-03,"pct wk flu lab det",1,2026-01-10,"pe","quantile",0.5,9
2026-01-03,"pct wk flu lab det",2,2026-01-17,"pe","quantile",0.5,8
2026-01-03,"pct wk flu lab det",3,2026-01-24,"pe","quantile",0.5,9
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"pe","quantile",0.75,12
2026-01-03,"pct wk flu lab det",0,2026-01-03,"pe","quantile",0.75,12
2026-01-03,"pct wk flu lab det",1,2026-01-10,"pe","quantile",0.75,15
2026-01-03,"pct wk flu lab det",2,2026-01-17,"pe","quantile",0.75,15
2026-01-03,"pct wk flu lab det",3,2026-01-24,"pe","quantile",0.75,16
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"pe","quantile",0.9,19
2026-01-03,"pct wk flu lab det",0,2026-01-03,"pe","quantile",0.9,23
2026-01-03,"pct wk flu lab det",1,2026-01-10,"pe","quantile",0.9,25
2026-01-03,"pct wk flu lab det",2,2026-01-17,"pe","quantile",0.9,27
2026-01-03,"pct wk flu lab det",3,2026-01-24,"pe","quantile",0.9,27
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"pe","quantile",0.975,27
2026-01-03,"pct wk flu lab det",0,2026-01-03,"pe","quantile",0.975,29
2026-01-03,"pct wk flu lab det",1,2026-01-10,"pe","quantile",0.975,27
2026-01-03,"pct wk flu lab det",2,2026-01-17,"pe","quantile",0.975,32
2026-01-03,"pct wk flu lab det",3,2026-01-24,"pe","quantile",0.975,38
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ns","quantile",0.025,2
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ns","quantile",0.025,2
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ns","quantile",0.025,2
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ns","quantile",0.025,2
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ns","quantile",0.025,2
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ns","quantile",0.1,3
