reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,pct wk flu lab det,1,2026-01-17,nu,quantile,0.25,14
2026-01-10,pct wk flu lab det,1,2026-01-17,nu,quantile,0.5,35
2026-01-10,pct wk flu lab det,1,2026-01-17,nu,quantile,0.75,57
2026-01-10,pct wk flu lab det,1,2026-01-17,nu,quantile,0.9,76
2026-01-10,pct wk flu lab det,1,2026-01-17,nu,quantile,0.975,97
2026-01-10,pct wk flu lab det,2,2026-01-24,nu,quantile,0.025,0
2026-01-10,pct wk flu lab det,2,2026-01-24,nu,quantile,0.1,0
2026-01-10,pct wk flu lab det,2,2026-01-24,nu,quantile,0.25,10
2026-01-10,pct wk flu lab det,2,2026-01-24,nu,quantile,0.5,36
2026-01-10,pct wk flu lab det,2,2026-01-24,nu,quantile,0.75,61
2026-01-10,pct wk flu lab det,2,2026-01-24,nu,quantile,0.9,84
2026-01-10,pct wk flu lab det,2,2026-01-24,nu,quantile,0.975,100
2026-01-10,pct wk flu lab det,3,2026-01-31,nu,quantile,0.025,0
2026-01-10,pct wk flu lab det,3,2026-01-31,nu,quantile,0.1,0
2026-01-10,pct wk flu lab det,3,2026-01-31,nu,quantile,0.25,0
2026-01-10,pct wk flu lab det,3,2026-01-31,nu,quantile,0.5,27
2026-01-10,pct wk flu lab det,3,2026-01-31,nu,quantile,0.75,57
2026-01-10,pct wk flu lab det,3,2026-01-31,nu,quantile,0.9,84
2026-01-10,pct wk flu lab det,3,2026-01-31,nu,quantile,0.975,100
2026-01-10,pct wk flu lab det,-1,2026-01-03,atlantic,quantile,0.025,14
2026-01-10,pct wk flu lab det,-1,2026-01-03,atlantic,quantile,0.1,18
2026-01-10,pct wk flu lab det,-1,2026-01-03,atlantic,quantile,0.25,20
2026-01-10,pct wk flu lab det,-1,2026-01-03,atlantic,quantile,0.5,24
2026-01-10,pct wk flu lab det,-1,2026-01-03,atlantic,quantile,0.75,27
2026-01-10,pct wk flu lab det,-1,2026-01-03,atlantic,quantile,0.9,30
2026-01-10,pct wk flu lab det,-1,2026-01-03,atlantic,quantile,0.975,33
2026-01-10,pct wk flu lab det,0,2026-01-10,atlantic,quantile,0.025,15
2026-01-10,pct wk flu lab det,0,2026-01-10,atlantic,quantile,0.1,18
2026-01-10,pct wk flu lab det,0,2026-01-10,atlantic,quantile,0.25,21
2026-01-10,pct wk flu lab det,0,2026-01-10,atlantic,quantile,0.5,24
2026-01-10,pct wk flu lab det,0,2026-01-10,atlantic,quantile,0.75,27
2026-01-10,pct wk flu lab det,0,2026-01-10,atlantic,quantile,0.9,30
2026-01-10,pct wk flu lab det,0,2026-01-10,atlantic,quantile,0.975,33
2026-01-10,pct wk flu lab det,1,2026-01-17,atlantic,quantile,0.025,9
2026-01-10,pct wk flu lab det,1,2026-01-17,atlantic,quantile,0.1,13
2026-01-10,pct wk flu lab det,1,2026-01-17,atlantic,quantile,0.25,17
2026-01-10,pct wk flu lab det,1,2026-01-17,atlantic,quantile,0.5,21
2026-01-10,pct wk flu lab det,1,2026-01-17,atlantic,quantile,0.75,25
2026-01-10,pct wk flu lab det,1,2026-01-17,atlantic,quantile,0.9,28
2026-01-10,pct wk flu lab det,1,2026-01-17,atlantic,quantile,0.975,32
2026-01-10,pct wk flu lab det,2,2026-01-24,atlantic,quantile,0.025,4
2026-01-10,pct wk flu lab det,2,2026-01-24,atlantic,quantile,0.1,9
2026-01-10,pct wk flu lab det,2,2026-01-24,atlantic,quantile,0.25,13
2026-01-10,pct wk flu lab det,2,2026-01-24,atlantic,quantile,0.5,18
2026-01-10,pct wk flu lab det,2,2026-01-24,atlantic,quantile,0.75,23
2026-01-10,pct wk flu lab det,2,2026-01-24,atlantic,quantile,0.9,27
2026-01-10,pct wk flu lab det,2,2026-01-24,atlantic,quantile,0.975,32
2026-01-10,pct wk flu lab det,3,2026-01-31,atlantic,quantile,0.025,0
2026-01-10,pct wk flu lab det,3,2026-01-31,atlantic,quantile,0.1,5
2026-01-10,pct wk flu lab det,3,2026-01-31,atlantic,quantile,0.25,10
2026-01-10,pct wk flu lab det,3,2026-01-31,atlantic,quantile,0.5,16
2026-01-10,pct wk flu lab det,3,2026-01-31,atlantic,quantile,0.75,21
2026-01-10,pct wk flu lab det,3,2026-01-31,atlantic,quantile,0.9,26
2026-01-10,pct wk flu lab det,3,2026-01-31,atlantic,quantile,0.975,32
2026-01-10,pct wk flu lab det,-1,2026-01-03,prairies,quantile,0.025,13
2026-01-10,pct wk flu lab det,-1,2026-01-03,prairies,quantile,0.1,17
2026-01-10,pct wk flu lab det,-1,2026-01-03,prairies,quantile,0.25,21
2026-01-10,pct wk flu lab det,-1,2026-01-03,prairies,quantile,0.5,26
2026-01-10,pct wk flu lab det,-1,2026-01-03,prairies,quantile,0.75,31
2026-01-10,pct wk flu lab det,-1,2026-01-03,prairies,quantile,0.9,35
2026-01-10,pct wk flu lab det,-1,2026-01-03,prairies,quantile,0.975,39
2026-01-10,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.025,11
2026-01-10,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.1,16
2026-01-10,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.25,20
2026-01-10,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.5,25
2026-01-10,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.75,29
2026-01-10,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.9,34
2026-01-10,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.975,38
2026-01-10,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.025,3
2026-01-10,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.1,9
2026-01-10,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.25,14
2026-01-10,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.5,20
2026-01-10,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.75,26
2026-01-10,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.9,31
2026-01-10,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.975,37
2026-01-10,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.025,0
2026-01-10,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.1,3
2026-01-10,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.25,9
2026-01-10,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.5,16
2026-01-10,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.75,23
2026-01-10,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.9,30
2026-01-10,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.975,37
2026-01-10,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.025,0
2026-01-10,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.1,1
2026-01-10,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.25,8
2026-01-10,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.5,16
2026-01-10,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.75,25
2026-01-10,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.9,32
2026-01-10,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.975,40
2026-01-10,pct wk flu lab det,-1,2026-01-03,territories,quantile,0.025,0
2026-01-10,pct wk flu lab det,-1,2026-01-03,territories,quantile,0.1,5
2026-01-10,pct wk flu lab det,-1,2026-01-03,territories,quantile,0.25,16
2026-01-10,pct wk flu lab det,-1,2026-01-03,territories,quantile,0.5,29
2026-01-10,pct wk flu lab det,-1,2026-01-03,territories,quantile,0.75,42
2026-01-10,pct wk flu lab det,-1,2026-01-03,territories,quantile,0.9,53
2026-01-10,pct wk flu lab det,-1,2026-01-03,territories,quantile,0.975,66
2026-01-10,pct wk flu lab det,0,2026-01-10,territories,quantile,0.025,2
2026-01-10,pct wk flu lab det,0,2026-01-10,territories,quantile,0.1,15
2026-01-10,pct wk flu lab det,0,2026-01-10,territories,quantile,0.25,27
2026-01-10,pct wk flu lab det,0,2026-01-10,territories,quantile,0.5,40
2026-01-10,pct wk flu lab det,0,2026-01-10,territories,quantile,0.75,52
2026-01-10,pct wk flu lab det,0,2026-01-10,territories,quantile,0.9,64
2026-01-10,pct wk flu lab det,0,2026-01-10,territories,quantile,0.975,77
2026-01-10,pct wk flu lab det,1,2026-01-17,territories,quantile,0.025,0
2026-01-10,pct wk flu lab det,1,2026-01-17,territories,quantile,0.1,0
2026-01-10,pct wk flu lab det,1,2026-01-17,territories,quantile,0.25,14
2026-01-10,pct wk flu lab det,1,2026-01-17,territories,quantile,0.5,30
2026-01-10,pct wk flu lab det,1,2026-01-17,territories,quantile,0.75,46
2026-01-10,pct wk flu lab det,1,2026-01-17,territories,quantile,0.9,60
2026-01-10,pct wk flu lab det,1,2026-01-17,territories,quantile,0.975,76
2026-01-10,pct wk flu lab det,2,2026-01-24,territories,quantile,0.025,0
2026-01-10,pct wk flu lab det,2,2026-01-24,territories,quantile,0.1,0
2026-01-10,pct wk flu lab det,2,2026-01-24,territories,quantile,0.25,11
2026-01-10,pct wk flu lab det,2,2026-01-24,territories,quantile,0.5,30
2026-01-10,pct wk flu lab det,2,2026-01-24,territories,quantile,0.75,49
2026-01-10,pct wk flu lab det,2,2026-01-24,territories,quantile,0.9,66
2026-01-10,pct wk flu lab det,2,2026-01-24,territories,quantile,0.975,86
2026-01-10,pct wk flu lab det,3,2026-01-31,territories,quantile,0.025,0
2026-01-10,pct wk flu lab det,3,2026-01-31,territories,quantile,0.1,0
2026-01-10,pct wk flu lab det,3,2026-01-31,territories,quantile,0.25,1
2026-01-10,pct wk flu lab det,3,2026-01-31,territories,quantile,0.5,24
2026-01-10,pct wk flu lab det,3,2026-01-31,territories,quantile,0.75,46
2026-01-10,pct wk flu lab det,3,2026-01-31,territories,quantile,0.9,66
2026-01-10,pct wk flu lab det,3,2026-01-31,territories,quantile,0.975,89
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ca,quantile,0.025,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ca,quantile,0.1,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ca,quantile,0.25,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ca,quantile,0.5,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ca,quantile,0.75,4
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ca,quantile,0.9,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ca,quantile,0.975,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.025,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.1,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.25,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.5,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.75,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.9,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.975,6
2026-01-10,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.025,2
2026-01-10,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.1,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.25,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.5,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.75,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.9,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.975,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.025,2
2026-01-10,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.1,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.25,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.5,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.75,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.9,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.975,6
2026-01-10,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.025,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.1,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.25,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.5,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.75,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.9,6
2026-01-10,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.975,7
2026-01-10,pct wk rsv lab det,-1,2026-01-03,on,quantile,0.025,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,on,quantile,0.1,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,on,quantile,0.25,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,on,quantile,0.5,4
2026-01-10,pct wk rsv lab det,-1,2026-01-03,on,quantile,0.75,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,on,quantile,0.9,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,on,quantile,0.975,6
2026-01-10,pct wk rsv lab det,0,2026-01-10,on,quantile,0.025,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,on,quantile,0.1,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,on,quantile,0.25,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,on,quantile,0.5,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,on,quantile,0.75,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,on,quantile,0.9,6
2026-01-10,pct wk rsv lab det,0,2026-01-10,on,quantile,0.975,6
2026-01-10,pct wk rsv lab det,1,2026-01-17,on,quantile,0.025,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,on,quantile,0.1,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,on,quantile,0.25,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,on,quantile,0.5,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,on,quantile,0.75,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,on,quantile,0.9,6
2026-01-10,pct wk rsv lab det,1,2026-01-17,on,quantile,0.975,7
2026-01-10,pct wk rsv lab det,2,2026-01-24,on,quantile,0.025,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,on,quantile,0.1,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,on,quantile,0.25,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,on,quantile,0.5,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,on,quantile,0.75,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,on,quantile,0.9,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,on,quantile,0.975,7
2026-01-10,pct wk rsv lab det,3,2026-01-31,on,quantile,0.025,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,on,quantile,0.1,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,on,quantile,0.25,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,on,quantile,0.5,6
2026-01-10,pct wk rsv lab det,3,2026-01-31,on,quantile,0.75,6
2026-01-10,pct wk rsv lab det,3,2026-01-31,on,quantile,0.9,7
2026-01-10,pct wk rsv lab det,3,2026-01-31,on,quantile,0.975,8
2026-01-10,pct wk rsv lab det,-1,2026-01-03,qc,quantile,0.025,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,qc,quantile,0.1,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,qc,quantile,0.25,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,qc,quantile,0.5,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,qc,quantile,0.75,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,qc,quantile,0.9,4
2026-01-10,pct wk rsv lab det,-1,2026-01-03,qc,quantile,0.975,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.025,1
2026-01-10,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.1,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.25,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.5,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.75,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.9,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.975,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.025,1
2026-01-10,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.1,2
2026-01-10,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.25,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.5,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.75,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.9,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.975,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.025,1
2026-01-10,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.1,2
2026-01-10,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.25,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.5,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.75,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.9,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.975,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.025,2
2026-01-10,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.1,2
2026-01-10,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.25,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.5,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.75,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.9,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.975,6
2026-01-10,pct wk rsv lab det,-1,2026-01-03,bc,quantile,0.025,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,bc,quantile,0.1,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,bc,quantile,0.25,4
2026-01-10,pct wk rsv lab det,-1,2026-01-03,bc,quantile,0.5,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,bc,quantile,0.75,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,bc,quantile,0.9,6
2026-01-10,pct wk rsv lab det,-1,2026-01-03,bc,quantile,0.975,7
2026-01-10,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.025,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.1,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.25,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.5,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.75,6
2026-01-10,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.9,7
2026-01-10,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.975,7
2026-01-10,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.025,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.1,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.25,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.5,6
2026-01-10,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.75,6
2026-01-10,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.9,7
2026-01-10,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.975,7
2026-01-10,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.025,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.1,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.25,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.5,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.75,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.9,7
2026-01-10,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.975,8
2026-01-10,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.025,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.1,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.25,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.5,6
2026-01-10,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.75,7
2026-01-10,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.9,7
2026-01-10,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.975,8
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ab,quantile,0.025,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ab,quantile,0.1,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ab,quantile,0.25,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ab,quantile,0.5,4
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ab,quantile,0.75,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ab,quantile,0.9,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ab,quantile,0.975,6
2026-01-10,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.025,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.1,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.25,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.5,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.75,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.9,6
2026-01-10,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.975,6
2026-01-10,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.025,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.1,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.25,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.5,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.75,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.9,6
2026-01-10,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.975,7
2026-01-10,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.025,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.1,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.25,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.5,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.75,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.9,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.975,7
2026-01-10,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.025,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.1,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.25,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.5,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.75,6
2026-01-10,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.9,7
2026-01-10,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.975,7
2026-01-10,pct wk rsv lab det,-1,2026-01-03,mb,quantile,0.025,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,mb,quantile,0.1,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,mb,quantile,0.25,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,mb,quantile,0.5,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,mb,quantile,0.75,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,mb,quantile,0.9,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,mb,quantile,0.975,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.025,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.1,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.25,1
2026-01-10,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.5,1
2026-01-10,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.75,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.9,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.975,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.025,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.1,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.25,1
2026-01-10,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.5,1
2026-01-10,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.75,2
2026-01-10,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.9,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.975,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.025,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.1,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.25,1
2026-01-10,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.5,2
2026-01-10,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.75,2
2026-01-10,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.9,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.975,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.025,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.1,1
2026-01-10,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.25,1
2026-01-10,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.5,2
2026-01-10,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.75,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.9,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.975,4
2026-01-10,pct wk rsv lab det,-1,2026-01-03,sk,quantile,0.025,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,sk,quantile,0.1,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,sk,quantile,0.25,4
2026-01-10,pct wk rsv lab det,-1,2026-01-03,sk,quantile,0.5,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,sk,quantile,0.75,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,sk,quantile,0.9,6
2026-01-10,pct wk rsv lab det,-1,2026-01-03,sk,quantile,0.975,7
2026-01-10,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.025,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.1,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.25,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.5,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.75,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.9,6
2026-01-10,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.975,7
