reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,pct wk flu lab det,1,2026-01-17,nu,quantile,0.5,38.430741870378746
2026-01-17,pct wk flu lab det,1,2026-01-17,nu,quantile,0.75,54.72766944888836
2026-01-17,pct wk flu lab det,1,2026-01-17,nu,quantile,0.9,69.51707379477186
2026-01-17,pct wk flu lab det,1,2026-01-17,nu,quantile,0.975,85.88779073049764
2026-01-17,pct wk flu lab det,2,2026-01-24,nu,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,2,2026-01-24,nu,quantile,0.1,2.4917885628797336
2026-01-17,pct wk flu lab det,2,2026-01-24,nu,quantile,0.25,20.90742777913561
2026-01-17,pct wk flu lab det,2,2026-01-24,nu,quantile,0.5,41.80075649515856
2026-01-17,pct wk flu lab det,2,2026-01-24,nu,quantile,0.75,62.22611973611914
2026-01-17,pct wk flu lab det,2,2026-01-24,nu,quantile,0.9,80.44020530158627
2026-01-17,pct wk flu lab det,2,2026-01-24,nu,quantile,0.975,100.0
2026-01-17,pct wk flu lab det,3,2026-01-31,nu,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,nu,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,nu,quantile,0.25,20.108162996818937
2026-01-17,pct wk flu lab det,3,2026-01-31,nu,quantile,0.5,44.832573656992615
2026-01-17,pct wk flu lab det,3,2026-01-31,nu,quantile,0.75,69.8607887206615
2026-01-17,pct wk flu lab det,3,2026-01-31,nu,quantile,0.9,92.04883050327408
2026-01-17,pct wk flu lab det,3,2026-01-31,nu,quantile,0.975,100.0
2026-01-17,pct wk flu lab det,-1,2026-01-10,on,quantile,0.025,1.3911838691121226
2026-01-17,pct wk flu lab det,-1,2026-01-10,on,quantile,0.1,5.83720490583187
2026-01-17,pct wk flu lab det,-1,2026-01-10,on,quantile,0.25,9.917818801467227
2026-01-17,pct wk flu lab det,-1,2026-01-10,on,quantile,0.5,14.399763982624975
2026-01-17,pct wk flu lab det,-1,2026-01-10,on,quantile,0.75,18.851592578753284
2026-01-17,pct wk flu lab det,-1,2026-01-10,on,quantile,0.9,22.882336460954395
2026-01-17,pct wk flu lab det,-1,2026-01-10,on,quantile,0.975,27.4027605250701
2026-01-17,pct wk flu lab det,0,2026-01-10,on,quantile,0.025,1.4126188736271263
2026-01-17,pct wk flu lab det,0,2026-01-10,on,quantile,0.1,5.875765781247079
2026-01-17,pct wk flu lab det,0,2026-01-10,on,quantile,0.25,9.97200074007121
2026-01-17,pct wk flu lab det,0,2026-01-10,on,quantile,0.5,14.365325373127726
2026-01-17,pct wk flu lab det,0,2026-01-10,on,quantile,0.75,18.903308487576815
2026-01-17,pct wk flu lab det,0,2026-01-10,on,quantile,0.9,22.817906656133157
2026-01-17,pct wk flu lab det,0,2026-01-10,on,quantile,0.975,27.377719746051348
2026-01-17,pct wk flu lab det,1,2026-01-17,on,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,1,2026-01-17,on,quantile,0.1,0.2848920196018856
2026-01-17,pct wk flu lab det,1,2026-01-17,on,quantile,0.25,5.6909816248407
2026-01-17,pct wk flu lab det,1,2026-01-17,on,quantile,0.5,11.696989955938493
2026-01-17,pct wk flu lab det,1,2026-01-17,on,quantile,0.75,17.7817725286087
2026-01-17,pct wk flu lab det,1,2026-01-17,on,quantile,0.9,23.164784146454366
2026-01-17,pct wk flu lab det,1,2026-01-17,on,quantile,0.975,29.289852511004753
2026-01-17,pct wk flu lab det,2,2026-01-24,on,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,2,2026-01-24,on,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,2,2026-01-24,on,quantile,0.25,2.673144029097739
2026-01-17,pct wk flu lab det,2,2026-01-24,on,quantile,0.5,10.310963936255229
2026-01-17,pct wk flu lab det,2,2026-01-24,on,quantile,0.75,17.917940143286597
2026-01-17,pct wk flu lab det,2,2026-01-24,on,quantile,0.9,24.61877780154752
2026-01-17,pct wk flu lab det,2,2026-01-24,on,quantile,0.975,32.39422756071519
2026-01-17,pct wk flu lab det,3,2026-01-31,on,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,on,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,on,quantile,0.25,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,on,quantile,0.5,8.818261394402143
2026-01-17,pct wk flu lab det,3,2026-01-31,on,quantile,0.75,18.036455880906907
2026-01-17,pct wk flu lab det,3,2026-01-31,on,quantile,0.9,26.213643009891676
2026-01-17,pct wk flu lab det,3,2026-01-31,on,quantile,0.975,35.3038329782877
2026-01-17,pct wk flu lab det,-1,2026-01-10,pe,quantile,0.025,9.61795699351879
2026-01-17,pct wk flu lab det,-1,2026-01-10,pe,quantile,0.1,13.98177820802077
2026-01-17,pct wk flu lab det,-1,2026-01-10,pe,quantile,0.25,17.940406649651518
2026-01-17,pct wk flu lab det,-1,2026-01-10,pe,quantile,0.5,22.358547815886084
2026-01-17,pct wk flu lab det,-1,2026-01-10,pe,quantile,0.75,26.844314210663832
2026-01-17,pct wk flu lab det,-1,2026-01-10,pe,quantile,0.9,30.736866495518647
2026-01-17,pct wk flu lab det,-1,2026-01-10,pe,quantile,0.975,35.1776554674575
2026-01-17,pct wk flu lab det,0,2026-01-10,pe,quantile,0.025,14.81657026774088
2026-01-17,pct wk flu lab det,0,2026-01-10,pe,quantile,0.1,19.27646690299013
2026-01-17,pct wk flu lab det,0,2026-01-10,pe,quantile,0.25,23.268683425845694
2026-01-17,pct wk flu lab det,0,2026-01-10,pe,quantile,0.5,27.657457356842308
2026-01-17,pct wk flu lab det,0,2026-01-10,pe,quantile,0.75,32.042721981859444
2026-01-17,pct wk flu lab det,0,2026-01-10,pe,quantile,0.9,36.043961811985945
2026-01-17,pct wk flu lab det,0,2026-01-10,pe,quantile,0.975,40.50621412826676
2026-01-17,pct wk flu lab det,1,2026-01-17,pe,quantile,0.025,13.225284749474703
2026-01-17,pct wk flu lab det,1,2026-01-17,pe,quantile,0.1,19.21914406207575
2026-01-17,pct wk flu lab det,1,2026-01-17,pe,quantile,0.25,24.565471458172482
2026-01-17,pct wk flu lab det,1,2026-01-17,pe,quantile,0.5,30.527689740657912
2026-01-17,pct wk flu lab det,1,2026-01-17,pe,quantile,0.75,36.49997036533399
2026-01-17,pct wk flu lab det,1,2026-01-17,pe,quantile,0.9,41.84017679039706
2026-01-17,pct wk flu lab det,1,2026-01-17,pe,quantile,0.975,47.84945307744535
2026-01-17,pct wk flu lab det,2,2026-01-24,pe,quantile,0.025,19.50926938512119
2026-01-17,pct wk flu lab det,2,2026-01-24,pe,quantile,0.1,27.172277780955252
2026-01-17,pct wk flu lab det,2,2026-01-24,pe,quantile,0.25,33.99250094331056
2026-01-17,pct wk flu lab det,2,2026-01-24,pe,quantile,0.5,41.43600092158666
2026-01-17,pct wk flu lab det,2,2026-01-24,pe,quantile,0.75,48.9080673320076
2026-01-17,pct wk flu lab det,2,2026-01-24,pe,quantile,0.9,55.74280148265217
2026-01-17,pct wk flu lab det,2,2026-01-24,pe,quantile,0.975,63.17539098859907
2026-01-17,pct wk flu lab det,3,2026-01-31,pe,quantile,0.025,31.12170218637837
2026-01-17,pct wk flu lab det,3,2026-01-31,pe,quantile,0.1,40.3462930232713
2026-01-17,pct wk flu lab det,3,2026-01-31,pe,quantile,0.25,48.42634234305652
2026-01-17,pct wk flu lab det,3,2026-01-31,pe,quantile,0.5,57.49423176380616
2026-01-17,pct wk flu lab det,3,2026-01-31,pe,quantile,0.75,66.52522295839994
2026-01-17,pct wk flu lab det,3,2026-01-31,pe,quantile,0.9,74.79753108554276
2026-01-17,pct wk flu lab det,3,2026-01-31,pe,quantile,0.975,83.74457806531538
2026-01-17,pct wk flu lab det,-1,2026-01-10,prairies,quantile,0.025,1.4592223801623856
2026-01-17,pct wk flu lab det,-1,2026-01-10,prairies,quantile,0.1,6.091644878954568
2026-01-17,pct wk flu lab det,-1,2026-01-10,prairies,quantile,0.25,10.246546460956138
2026-01-17,pct wk flu lab det,-1,2026-01-10,prairies,quantile,0.5,14.746408026727782
2026-01-17,pct wk flu lab det,-1,2026-01-10,prairies,quantile,0.75,19.45065736381978
2026-01-17,pct wk flu lab det,-1,2026-01-10,prairies,quantile,0.9,23.54111000141289
2026-01-17,pct wk flu lab det,-1,2026-01-10,prairies,quantile,0.975,28.066481622123966
2026-01-17,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.025,1.7823319231270638
2026-01-17,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.1,6.403955983080479
2026-01-17,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.25,10.533451352688529
2026-01-17,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.5,15.051604798668487
2026-01-17,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.75,19.714060697316476
2026-01-17,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.9,23.81722622756096
2026-01-17,pct wk flu lab det,0,2026-01-10,prairies,quantile,0.975,28.461676378431896
2026-01-17,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.1,1.2052990061577926
2026-01-17,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.25,6.6718529018668855
2026-01-17,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.5,12.795154420679628
2026-01-17,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.75,19.003799023338384
2026-01-17,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.9,24.62907522193923
2026-01-17,pct wk flu lab det,1,2026-01-17,prairies,quantile,0.975,30.75402771345
2026-01-17,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.25,3.5352434675284945
2026-01-17,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.5,11.444736770841788
2026-01-17,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.75,19.202155031581597
2026-01-17,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.9,26.238978690761797
2026-01-17,pct wk flu lab det,2,2026-01-24,prairies,quantile,0.975,34.01213157840603
2026-01-17,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.25,0.5953762245080139
2026-01-17,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.5,9.972232317499792
2026-01-17,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.75,19.295094227696584
2026-01-17,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.9,27.904785928472236
2026-01-17,pct wk flu lab det,3,2026-01-31,prairies,quantile,0.975,37.348658876830044
2026-01-17,pct wk flu lab det,-1,2026-01-10,qc,quantile,0.025,6.753918906244454
2026-01-17,pct wk flu lab det,-1,2026-01-10,qc,quantile,0.1,11.748050195266119
2026-01-17,pct wk flu lab det,-1,2026-01-10,qc,quantile,0.25,16.188363565409773
2026-01-17,pct wk flu lab det,-1,2026-01-10,qc,quantile,0.5,21.109089839509835
2026-01-17,pct wk flu lab det,-1,2026-01-10,qc,quantile,0.75,26.047466368097087
2026-01-17,pct wk flu lab det,-1,2026-01-10,qc,quantile,0.9,30.377440094827975
2026-01-17,pct wk flu lab det,-1,2026-01-10,qc,quantile,0.975,35.500184993675944
2026-01-17,pct wk flu lab det,0,2026-01-10,qc,quantile,0.025,8.595106321390944
2026-01-17,pct wk flu lab det,0,2026-01-10,qc,quantile,0.1,13.487740089987138
2026-01-17,pct wk flu lab det,0,2026-01-10,qc,quantile,0.25,17.9910381685868
2026-01-17,pct wk flu lab det,0,2026-01-10,qc,quantile,0.5,22.87503162802785
2026-01-17,pct wk flu lab det,0,2026-01-10,qc,quantile,0.75,27.754924220576864
2026-01-17,pct wk flu lab det,0,2026-01-10,qc,quantile,0.9,32.1676130528366
2026-01-17,pct wk flu lab det,0,2026-01-10,qc,quantile,0.975,37.09542517968016
2026-01-17,pct wk flu lab det,1,2026-01-17,qc,quantile,0.025,4.273033550186987
2026-01-17,pct wk flu lab det,1,2026-01-17,qc,quantile,0.1,10.951572659751607
2026-01-17,pct wk flu lab det,1,2026-01-17,qc,quantile,0.25,16.912890385678956
2026-01-17,pct wk flu lab det,1,2026-01-17,qc,quantile,0.5,23.52247153027774
2026-01-17,pct wk flu lab det,1,2026-01-17,qc,quantile,0.75,30.278187176242064
2026-01-17,pct wk flu lab det,1,2026-01-17,qc,quantile,0.9,36.0856525448721
2026-01-17,pct wk flu lab det,1,2026-01-17,qc,quantile,0.975,42.880879272143915
2026-01-17,pct wk flu lab det,2,2026-01-24,qc,quantile,0.025,0.28847985891039585
2026-01-17,pct wk flu lab det,2,2026-01-24,qc,quantile,0.1,8.644387798269591
2026-01-17,pct wk flu lab det,2,2026-01-24,qc,quantile,0.25,16.140775350240048
2026-01-17,pct wk flu lab det,2,2026-01-24,qc,quantile,0.5,24.51026109985918
2026-01-17,pct wk flu lab det,2,2026-01-24,qc,quantile,0.75,32.8475664845907
2026-01-17,pct wk flu lab det,2,2026-01-24,qc,quantile,0.9,40.39306136207191
2026-01-17,pct wk flu lab det,2,2026-01-24,qc,quantile,0.975,49.031218461871404
2026-01-17,pct wk flu lab det,3,2026-01-31,qc,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,qc,quantile,0.1,9.214061316494512
2026-01-17,pct wk flu lab det,3,2026-01-31,qc,quantile,0.25,18.352109743281673
2026-01-17,pct wk flu lab det,3,2026-01-31,qc,quantile,0.5,28.300781361199213
2026-01-17,pct wk flu lab det,3,2026-01-31,qc,quantile,0.75,38.52243088445083
2026-01-17,pct wk flu lab det,3,2026-01-31,qc,quantile,0.9,47.644917912230696
2026-01-17,pct wk flu lab det,3,2026-01-31,qc,quantile,0.975,57.74095985894013
2026-01-17,pct wk flu lab det,-1,2026-01-10,sk,quantile,0.025,0.598051815357902
2026-01-17,pct wk flu lab det,-1,2026-01-10,sk,quantile,0.1,6.474070294146298
2026-01-17,pct wk flu lab det,-1,2026-01-10,sk,quantile,0.25,11.610766417205399
2026-01-17,pct wk flu lab det,-1,2026-01-10,sk,quantile,0.5,17.34793677519444
2026-01-17,pct wk flu lab det,-1,2026-01-10,sk,quantile,0.75,23.029473580046492
2026-01-17,pct wk flu lab det,-1,2026-01-10,sk,quantile,0.9,28.307716474273928
2026-01-17,pct wk flu lab det,-1,2026-01-10,sk,quantile,0.975,33.99021123554087
2026-01-17,pct wk flu lab det,0,2026-01-10,sk,quantile,0.025,0.7447458030529432
2026-01-17,pct wk flu lab det,0,2026-01-10,sk,quantile,0.1,6.4446459341862585
2026-01-17,pct wk flu lab det,0,2026-01-10,sk,quantile,0.25,11.638801319714823
2026-01-17,pct wk flu lab det,0,2026-01-10,sk,quantile,0.5,17.31278353735415
2026-01-17,pct wk flu lab det,0,2026-01-10,sk,quantile,0.75,23.046740814453035
2026-01-17,pct wk flu lab det,0,2026-01-10,sk,quantile,0.9,28.276595398943478
2026-01-17,pct wk flu lab det,0,2026-01-10,sk,quantile,0.975,34.06746115685098
2026-01-17,pct wk flu lab det,1,2026-01-17,sk,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,1,2026-01-17,sk,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,1,2026-01-17,sk,quantile,0.25,6.550868451615543
2026-01-17,pct wk flu lab det,1,2026-01-17,sk,quantile,0.5,14.349256286274262
2026-01-17,pct wk flu lab det,1,2026-01-17,sk,quantile,0.75,22.03809652695849
2026-01-17,pct wk flu lab det,1,2026-01-17,sk,quantile,0.9,29.11800584240055
2026-01-17,pct wk flu lab det,1,2026-01-17,sk,quantile,0.975,36.81872302227438
2026-01-17,pct wk flu lab det,2,2026-01-24,sk,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,2,2026-01-24,sk,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,2,2026-01-24,sk,quantile,0.25,2.7187182112034947
2026-01-17,pct wk flu lab det,2,2026-01-24,sk,quantile,0.5,12.453858075373141
2026-01-17,pct wk flu lab det,2,2026-01-24,sk,quantile,0.75,22.19738558875904
2026-01-17,pct wk flu lab det,2,2026-01-24,sk,quantile,0.9,30.92226470649107
2026-01-17,pct wk flu lab det,2,2026-01-24,sk,quantile,0.975,40.76681620672052
2026-01-17,pct wk flu lab det,3,2026-01-31,sk,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,sk,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,sk,quantile,0.25,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,sk,quantile,0.5,10.417620175581991
2026-01-17,pct wk flu lab det,3,2026-01-31,sk,quantile,0.75,22.057427888352898
2026-01-17,pct wk flu lab det,3,2026-01-31,sk,quantile,0.9,32.6867182939995
2026-01-17,pct wk flu lab det,3,2026-01-31,sk,quantile,0.975,44.49838531926187
2026-01-17,pct wk flu lab det,-1,2026-01-10,territories,quantile,0.025,2.1772600738364325
2026-01-17,pct wk flu lab det,-1,2026-01-10,territories,quantile,0.1,11.31914335150097
2026-01-17,pct wk flu lab det,-1,2026-01-10,territories,quantile,0.25,19.66221723358781
2026-01-17,pct wk flu lab det,-1,2026-01-10,territories,quantile,0.5,28.78638093982347
2026-01-17,pct wk flu lab det,-1,2026-01-10,territories,quantile,0.75,38.04043905228287
2026-01-17,pct wk flu lab det,-1,2026-01-10,territories,quantile,0.9,46.185913399914895
2026-01-17,pct wk flu lab det,-1,2026-01-10,territories,quantile,0.975,55.37066400505256
2026-01-17,pct wk flu lab det,0,2026-01-10,territories,quantile,0.025,1.9634368935470938
2026-01-17,pct wk flu lab det,0,2026-01-10,territories,quantile,0.1,11.394260996612559
2026-01-17,pct wk flu lab det,0,2026-01-10,territories,quantile,0.25,19.541318644046306
2026-01-17,pct wk flu lab det,0,2026-01-10,territories,quantile,0.5,28.765082094953954
2026-01-17,pct wk flu lab det,0,2026-01-10,territories,quantile,0.75,38.00733672804732
2026-01-17,pct wk flu lab det,0,2026-01-10,territories,quantile,0.9,46.36914689883596
2026-01-17,pct wk flu lab det,0,2026-01-10,territories,quantile,0.975,55.56727101140496
2026-01-17,pct wk flu lab det,1,2026-01-17,territories,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,1,2026-01-17,territories,quantile,0.1,4.34468989839289
2026-01-17,pct wk flu lab det,1,2026-01-17,territories,quantile,0.25,15.494138294356551
2026-01-17,pct wk flu lab det,1,2026-01-17,territories,quantile,0.5,27.793001995992302
2026-01-17,pct wk flu lab det,1,2026-01-17,territories,quantile,0.75,40.085279852787636
2026-01-17,pct wk flu lab det,1,2026-01-17,territories,quantile,0.9,51.57655507213852
2026-01-17,pct wk flu lab det,1,2026-01-17,territories,quantile,0.975,63.919669642057414
2026-01-17,pct wk flu lab det,2,2026-01-24,territories,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,2,2026-01-24,territories,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,2,2026-01-24,territories,quantile,0.25,13.454763338979916
2026-01-17,pct wk flu lab det,2,2026-01-24,territories,quantile,0.5,29.13115337367794
2026-01-17,pct wk flu lab det,2,2026-01-24,territories,quantile,0.75,44.64054179033233
2026-01-17,pct wk flu lab det,2,2026-01-24,territories,quantile,0.9,58.90372979730688
2026-01-17,pct wk flu lab det,2,2026-01-24,territories,quantile,0.975,74.31404021353262
2026-01-17,pct wk flu lab det,3,2026-01-31,territories,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,territories,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,territories,quantile,0.25,11.673981379732396
2026-01-17,pct wk flu lab det,3,2026-01-31,territories,quantile,0.5,30.16083277979342
2026-01-17,pct wk flu lab det,3,2026-01-31,territories,quantile,0.75,49.15155420830122
2026-01-17,pct wk flu lab det,3,2026-01-31,territories,quantile,0.9,66.14240067485586
2026-01-17,pct wk flu lab det,3,2026-01-31,territories,quantile,0.975,85.09781142534142
2026-01-17,pct wk flu lab det,-1,2026-01-10,yt,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,-1,2026-01-10,yt,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,-1,2026-01-10,yt,quantile,0.25,3.291355715513185
2026-01-17,pct wk flu lab det,-1,2026-01-10,yt,quantile,0.5,9.3975863606468
2026-01-17,pct wk flu lab det,-1,2026-01-10,yt,quantile,0.75,15.402272984041858
2026-01-17,pct wk flu lab det,-1,2026-01-10,yt,quantile,0.9,20.907864477236316
2026-01-17,pct wk flu lab det,-1,2026-01-10,yt,quantile,0.975,27.05448398607473
2026-01-17,pct wk flu lab det,0,2026-01-10,yt,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,0,2026-01-10,yt,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,0,2026-01-10,yt,quantile,0.25,3.27439423576506
2026-01-17,pct wk flu lab det,0,2026-01-10,yt,quantile,0.5,9.334555160385142
2026-01-17,pct wk flu lab det,0,2026-01-10,yt,quantile,0.75,15.468361729812111
2026-01-17,pct wk flu lab det,0,2026-01-10,yt,quantile,0.9,20.948083730380503
2026-01-17,pct wk flu lab det,0,2026-01-10,yt,quantile,0.975,27.08976377119938
2026-01-17,pct wk flu lab det,1,2026-01-17,yt,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,1,2026-01-17,yt,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,1,2026-01-17,yt,quantile,0.25,0.0
2026-01-17,pct wk flu lab det,1,2026-01-17,yt,quantile,0.5,7.649170899605474
2026-01-17,pct wk flu lab det,1,2026-01-17,yt,quantile,0.75,15.905506562927407
2026-01-17,pct wk flu lab det,1,2026-01-17,yt,quantile,0.9,23.285085918695504
2026-01-17,pct wk flu lab det,1,2026-01-17,yt,quantile,0.975,31.550482803246283
2026-01-17,pct wk flu lab det,2,2026-01-24,yt,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,2,2026-01-24,yt,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,2,2026-01-24,yt,quantile,0.25,0.0
2026-01-17,pct wk flu lab det,2,2026-01-24,yt,quantile,0.5,7.364088877676274
2026-01-17,pct wk flu lab det,2,2026-01-24,yt,quantile,0.75,17.836702270721453
2026-01-17,pct wk flu lab det,2,2026-01-24,yt,quantile,0.9,27.09182365772756
2026-01-17,pct wk flu lab det,2,2026-01-24,yt,quantile,0.975,37.60485426329539
2026-01-17,pct wk flu lab det,3,2026-01-31,yt,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,yt,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,yt,quantile,0.25,0.0
2026-01-17,pct wk flu lab det,3,2026-01-31,yt,quantile,0.5,7.300710026671217
2026-01-17,pct wk flu lab det,3,2026-01-31,yt,quantile,0.75,19.739065626880972
2026-01-17,pct wk flu lab det,3,2026-01-31,yt,quantile,0.9,30.89423148917782
2026-01-17,pct wk flu lab det,3,2026-01-31,yt,quantile,0.975,43.47131061760917
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ab,quantile,0.025,2.654277235968352
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ab,quantile,0.1,3.3243937592785193
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ab,quantile,0.25,3.9372249629009355
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ab,quantile,0.5,4.606100265118748
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ab,quantile,0.75,5.289564950843977
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ab,quantile,0.9,5.894407202362023
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ab,quantile,0.975,6.568093649164824
2026-01-17,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.025,2.8270708471470027
2026-01-17,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.1,3.492160185279752
2026-01-17,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.25,4.10059164152262
2026-01-17,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.5,4.778017556920203
2026-01-17,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.75,5.45037338721781
2026-01-17,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.9,6.057578514889919
2026-01-17,pct wk rsv lab det,0,2026-01-10,ab,quantile,0.975,6.741703798069809
2026-01-17,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.025,3.1266060698074707
2026-01-17,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.1,4.05605651744375
2026-01-17,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.25,4.869291661996914
2026-01-17,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.5,5.7842246835935756
2026-01-17,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.75,6.6988860424962855
2026-01-17,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.9,7.508457249953029
2026-01-17,pct wk rsv lab det,1,2026-01-17,ab,quantile,0.975,8.427888788599203
2026-01-17,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.025,3.6965385952229206
2026-01-17,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.1,4.875544428349404
2026-01-17,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.25,5.8995168320210585
2026-01-17,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.5,7.040079103996716
2026-01-17,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.75,8.188145358301266
2026-01-17,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.9,9.222879004055981
2026-01-17,pct wk rsv lab det,2,2026-01-24,ab,quantile,0.975,10.334908895174323
2026-01-17,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.025,2.8622520827491202
2026-01-17,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.1,4.289544021207302
2026-01-17,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.25,5.5122175875868
2026-01-17,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.5,6.895738418324262
2026-01-17,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.75,8.28360670878267
2026-01-17,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.9,9.537395153659787
2026-01-17,pct wk rsv lab det,3,2026-01-31,ab,quantile,0.975,10.94740636842354
2026-01-17,pct wk rsv lab det,-1,2026-01-10,atlantic,quantile,0.025,1.2938783269418483
2026-01-17,pct wk rsv lab det,-1,2026-01-10,atlantic,quantile,0.1,1.9979678362317652
2026-01-17,pct wk rsv lab det,-1,2026-01-10,atlantic,quantile,0.25,2.5950974140473133
2026-01-17,pct wk rsv lab det,-1,2026-01-10,atlantic,quantile,0.5,3.272304117335308
2026-01-17,pct wk rsv lab det,-1,2026-01-10,atlantic,quantile,0.75,3.9510382289978256
2026-01-17,pct wk rsv lab det,-1,2026-01-10,atlantic,quantile,0.9,4.557266074627711
2026-01-17,pct wk rsv lab det,-1,2026-01-10,atlantic,quantile,0.975,5.239996514248004
2026-01-17,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.025,1.2934417986614004
2026-01-17,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.1,1.994901647232463
2026-01-17,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.25,2.5865227802269843
2026-01-17,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.5,3.265169098746726
2026-01-17,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.75,3.945809197241454
