reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,pct positive flu,2,2026-01-03,nu,quantile,0.1,100
2025-12-20,pct positive flu,2,2026-01-03,nu,quantile,0.25,100
2025-12-20,pct positive flu,2,2026-01-03,nu,quantile,0.5,100
2025-12-20,pct positive flu,2,2026-01-03,nu,quantile,0.75,100
2025-12-20,pct positive flu,2,2026-01-03,nu,quantile,0.9,100
2025-12-20,pct positive flu,2,2026-01-03,nu,quantile,0.975,100
2025-12-20,pct positive flu,3,2026-01-10,nu,quantile,0.025,100
2025-12-20,pct positive flu,3,2026-01-10,nu,quantile,0.1,100
2025-12-20,pct positive flu,3,2026-01-10,nu,quantile,0.25,100
2025-12-20,pct positive flu,3,2026-01-10,nu,quantile,0.5,100
2025-12-20,pct positive flu,3,2026-01-10,nu,quantile,0.75,100
2025-12-20,pct positive flu,3,2026-01-10,nu,quantile,0.9,100
2025-12-20,pct positive flu,3,2026-01-10,nu,quantile,0.975,100
2025-12-20,pct positive flu,-1,2025-12-13,atlantic,quantile,0.025,14
2025-12-20,pct positive flu,-1,2025-12-13,atlantic,quantile,0.1,16
2025-12-20,pct positive flu,-1,2025-12-13,atlantic,quantile,0.25,17
2025-12-20,pct positive flu,-1,2025-12-13,atlantic,quantile,0.5,19
2025-12-20,pct positive flu,-1,2025-12-13,atlantic,quantile,0.75,20
2025-12-20,pct positive flu,-1,2025-12-13,atlantic,quantile,0.9,21
2025-12-20,pct positive flu,-1,2025-12-13,atlantic,quantile,0.975,23
2025-12-20,pct positive flu,0,2025-12-20,atlantic,quantile,0.025,26
2025-12-20,pct positive flu,0,2025-12-20,atlantic,quantile,0.1,28
2025-12-20,pct positive flu,0,2025-12-20,atlantic,quantile,0.25,29
2025-12-20,pct positive flu,0,2025-12-20,atlantic,quantile,0.5,31
2025-12-20,pct positive flu,0,2025-12-20,atlantic,quantile,0.75,32
2025-12-20,pct positive flu,0,2025-12-20,atlantic,quantile,0.9,34
2025-12-20,pct positive flu,0,2025-12-20,atlantic,quantile,0.975,35
2025-12-20,pct positive flu,1,2025-12-27,atlantic,quantile,0.025,31
2025-12-20,pct positive flu,1,2025-12-27,atlantic,quantile,0.1,33
2025-12-20,pct positive flu,1,2025-12-27,atlantic,quantile,0.25,35
2025-12-20,pct positive flu,1,2025-12-27,atlantic,quantile,0.5,37
2025-12-20,pct positive flu,1,2025-12-27,atlantic,quantile,0.75,38
2025-12-20,pct positive flu,1,2025-12-27,atlantic,quantile,0.9,40
2025-12-20,pct positive flu,1,2025-12-27,atlantic,quantile,0.975,42
2025-12-20,pct positive flu,2,2026-01-03,atlantic,quantile,0.025,35
2025-12-20,pct positive flu,2,2026-01-03,atlantic,quantile,0.1,37
2025-12-20,pct positive flu,2,2026-01-03,atlantic,quantile,0.25,39
2025-12-20,pct positive flu,2,2026-01-03,atlantic,quantile,0.5,41
2025-12-20,pct positive flu,2,2026-01-03,atlantic,quantile,0.75,43
2025-12-20,pct positive flu,2,2026-01-03,atlantic,quantile,0.9,45
2025-12-20,pct positive flu,2,2026-01-03,atlantic,quantile,0.975,47
2025-12-20,pct positive flu,3,2026-01-10,atlantic,quantile,0.025,43
2025-12-20,pct positive flu,3,2026-01-10,atlantic,quantile,0.1,46
2025-12-20,pct positive flu,3,2026-01-10,atlantic,quantile,0.25,48
2025-12-20,pct positive flu,3,2026-01-10,atlantic,quantile,0.5,51
2025-12-20,pct positive flu,3,2026-01-10,atlantic,quantile,0.75,53
2025-12-20,pct positive flu,3,2026-01-10,atlantic,quantile,0.9,55
2025-12-20,pct positive flu,3,2026-01-10,atlantic,quantile,0.975,58
2025-12-20,pct positive flu,-1,2025-12-13,prairies,quantile,0.025,26
2025-12-20,pct positive flu,-1,2025-12-13,prairies,quantile,0.1,28
2025-12-20,pct positive flu,-1,2025-12-13,prairies,quantile,0.25,30
2025-12-20,pct positive flu,-1,2025-12-13,prairies,quantile,0.5,32
2025-12-20,pct positive flu,-1,2025-12-13,prairies,quantile,0.75,35
2025-12-20,pct positive flu,-1,2025-12-13,prairies,quantile,0.9,37
2025-12-20,pct positive flu,-1,2025-12-13,prairies,quantile,0.975,39
2025-12-20,pct positive flu,0,2025-12-20,prairies,quantile,0.025,47
2025-12-20,pct positive flu,0,2025-12-20,prairies,quantile,0.1,49
2025-12-20,pct positive flu,0,2025-12-20,prairies,quantile,0.25,51
2025-12-20,pct positive flu,0,2025-12-20,prairies,quantile,0.5,53
2025-12-20,pct positive flu,0,2025-12-20,prairies,quantile,0.75,56
2025-12-20,pct positive flu,0,2025-12-20,prairies,quantile,0.9,58
2025-12-20,pct positive flu,0,2025-12-20,prairies,quantile,0.975,60
2025-12-20,pct positive flu,1,2025-12-27,prairies,quantile,0.025,58
2025-12-20,pct positive flu,1,2025-12-27,prairies,quantile,0.1,61
2025-12-20,pct positive flu,1,2025-12-27,prairies,quantile,0.25,64
2025-12-20,pct positive flu,1,2025-12-27,prairies,quantile,0.5,66
2025-12-20,pct positive flu,1,2025-12-27,prairies,quantile,0.75,69
2025-12-20,pct positive flu,1,2025-12-27,prairies,quantile,0.9,72
2025-12-20,pct positive flu,1,2025-12-27,prairies,quantile,0.975,74
2025-12-20,pct positive flu,2,2026-01-03,prairies,quantile,0.025,70
2025-12-20,pct positive flu,2,2026-01-03,prairies,quantile,0.1,73
2025-12-20,pct positive flu,2,2026-01-03,prairies,quantile,0.25,76
2025-12-20,pct positive flu,2,2026-01-03,prairies,quantile,0.5,79
2025-12-20,pct positive flu,2,2026-01-03,prairies,quantile,0.75,82
2025-12-20,pct positive flu,2,2026-01-03,prairies,quantile,0.9,85
2025-12-20,pct positive flu,2,2026-01-03,prairies,quantile,0.975,89
2025-12-20,pct positive flu,3,2026-01-10,prairies,quantile,0.025,84
2025-12-20,pct positive flu,3,2026-01-10,prairies,quantile,0.1,88
2025-12-20,pct positive flu,3,2026-01-10,prairies,quantile,0.25,91
2025-12-20,pct positive flu,3,2026-01-10,prairies,quantile,0.5,95
2025-12-20,pct positive flu,3,2026-01-10,prairies,quantile,0.75,99
2025-12-20,pct positive flu,3,2026-01-10,prairies,quantile,0.9,100
2025-12-20,pct positive flu,3,2026-01-10,prairies,quantile,0.975,100
2025-12-20,pct positive flu,-1,2025-12-13,territories,quantile,0.025,16
2025-12-20,pct positive flu,-1,2025-12-13,territories,quantile,0.1,21
2025-12-20,pct positive flu,-1,2025-12-13,territories,quantile,0.25,25
2025-12-20,pct positive flu,-1,2025-12-13,territories,quantile,0.5,29
2025-12-20,pct positive flu,-1,2025-12-13,territories,quantile,0.75,34
2025-12-20,pct positive flu,-1,2025-12-13,territories,quantile,0.9,38
2025-12-20,pct positive flu,-1,2025-12-13,territories,quantile,0.975,43
2025-12-20,pct positive flu,0,2025-12-20,territories,quantile,0.025,36
2025-12-20,pct positive flu,0,2025-12-20,territories,quantile,0.1,41
2025-12-20,pct positive flu,0,2025-12-20,territories,quantile,0.25,45
2025-12-20,pct positive flu,0,2025-12-20,territories,quantile,0.5,50
2025-12-20,pct positive flu,0,2025-12-20,territories,quantile,0.75,54
2025-12-20,pct positive flu,0,2025-12-20,territories,quantile,0.9,59
2025-12-20,pct positive flu,0,2025-12-20,territories,quantile,0.975,63
2025-12-20,pct positive flu,1,2025-12-27,territories,quantile,0.025,47
2025-12-20,pct positive flu,1,2025-12-27,territories,quantile,0.1,53
2025-12-20,pct positive flu,1,2025-12-27,territories,quantile,0.25,58
2025-12-20,pct positive flu,1,2025-12-27,territories,quantile,0.5,64
2025-12-20,pct positive flu,1,2025-12-27,territories,quantile,0.75,70
2025-12-20,pct positive flu,1,2025-12-27,territories,quantile,0.9,75
2025-12-20,pct positive flu,1,2025-12-27,territories,quantile,0.975,81
2025-12-20,pct positive flu,2,2026-01-03,territories,quantile,0.025,68
2025-12-20,pct positive flu,2,2026-01-03,territories,quantile,0.1,74
2025-12-20,pct positive flu,2,2026-01-03,territories,quantile,0.25,81
2025-12-20,pct positive flu,2,2026-01-03,territories,quantile,0.5,88
2025-12-20,pct positive flu,2,2026-01-03,territories,quantile,0.75,95
2025-12-20,pct positive flu,2,2026-01-03,territories,quantile,0.9,100
2025-12-20,pct positive flu,2,2026-01-03,territories,quantile,0.975,100
2025-12-20,pct positive flu,3,2026-01-10,territories,quantile,0.025,96
2025-12-20,pct positive flu,3,2026-01-10,territories,quantile,0.1,100
2025-12-20,pct positive flu,3,2026-01-10,territories,quantile,0.25,100
2025-12-20,pct positive flu,3,2026-01-10,territories,quantile,0.5,100
2025-12-20,pct positive flu,3,2026-01-10,territories,quantile,0.75,100
2025-12-20,pct positive flu,3,2026-01-10,territories,quantile,0.9,100
2025-12-20,pct positive flu,3,2026-01-10,territories,quantile,0.975,100
2025-12-20,pct positive rsv,-1,2025-12-13,ca,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,ca,quantile,0.1,1
2025-12-20,pct positive rsv,-1,2025-12-13,ca,quantile,0.25,2
2025-12-20,pct positive rsv,-1,2025-12-13,ca,quantile,0.5,2
2025-12-20,pct positive rsv,-1,2025-12-13,ca,quantile,0.75,3
2025-12-20,pct positive rsv,-1,2025-12-13,ca,quantile,0.9,4
2025-12-20,pct positive rsv,-1,2025-12-13,ca,quantile,0.975,4
2025-12-20,pct positive rsv,0,2025-12-20,ca,quantile,0.025,1
2025-12-20,pct positive rsv,0,2025-12-20,ca,quantile,0.1,2
2025-12-20,pct positive rsv,0,2025-12-20,ca,quantile,0.25,3
2025-12-20,pct positive rsv,0,2025-12-20,ca,quantile,0.5,3
2025-12-20,pct positive rsv,0,2025-12-20,ca,quantile,0.75,4
2025-12-20,pct positive rsv,0,2025-12-20,ca,quantile,0.9,4
2025-12-20,pct positive rsv,0,2025-12-20,ca,quantile,0.975,5
2025-12-20,pct positive rsv,1,2025-12-27,ca,quantile,0.025,2
2025-12-20,pct positive rsv,1,2025-12-27,ca,quantile,0.1,2
2025-12-20,pct positive rsv,1,2025-12-27,ca,quantile,0.25,3
2025-12-20,pct positive rsv,1,2025-12-27,ca,quantile,0.5,4
2025-12-20,pct positive rsv,1,2025-12-27,ca,quantile,0.75,4
2025-12-20,pct positive rsv,1,2025-12-27,ca,quantile,0.9,5
2025-12-20,pct positive rsv,1,2025-12-27,ca,quantile,0.975,6
2025-12-20,pct positive rsv,2,2026-01-03,ca,quantile,0.025,2
2025-12-20,pct positive rsv,2,2026-01-03,ca,quantile,0.1,3
2025-12-20,pct positive rsv,2,2026-01-03,ca,quantile,0.25,3
2025-12-20,pct positive rsv,2,2026-01-03,ca,quantile,0.5,4
2025-12-20,pct positive rsv,2,2026-01-03,ca,quantile,0.75,5
2025-12-20,pct positive rsv,2,2026-01-03,ca,quantile,0.9,5
2025-12-20,pct positive rsv,2,2026-01-03,ca,quantile,0.975,6
2025-12-20,pct positive rsv,3,2026-01-10,ca,quantile,0.025,3
2025-12-20,pct positive rsv,3,2026-01-10,ca,quantile,0.1,3
2025-12-20,pct positive rsv,3,2026-01-10,ca,quantile,0.25,4
2025-12-20,pct positive rsv,3,2026-01-10,ca,quantile,0.5,5
2025-12-20,pct positive rsv,3,2026-01-10,ca,quantile,0.75,5
2025-12-20,pct positive rsv,3,2026-01-10,ca,quantile,0.9,6
2025-12-20,pct positive rsv,3,2026-01-10,ca,quantile,0.975,7
2025-12-20,pct positive rsv,-1,2025-12-13,on,quantile,0.025,1
2025-12-20,pct positive rsv,-1,2025-12-13,on,quantile,0.1,1
2025-12-20,pct positive rsv,-1,2025-12-13,on,quantile,0.25,2
2025-12-20,pct positive rsv,-1,2025-12-13,on,quantile,0.5,3
2025-12-20,pct positive rsv,-1,2025-12-13,on,quantile,0.75,3
2025-12-20,pct positive rsv,-1,2025-12-13,on,quantile,0.9,4
2025-12-20,pct positive rsv,-1,2025-12-13,on,quantile,0.975,4
2025-12-20,pct positive rsv,0,2025-12-20,on,quantile,0.025,1
2025-12-20,pct positive rsv,0,2025-12-20,on,quantile,0.1,2
2025-12-20,pct positive rsv,0,2025-12-20,on,quantile,0.25,3
2025-12-20,pct positive rsv,0,2025-12-20,on,quantile,0.5,3
2025-12-20,pct positive rsv,0,2025-12-20,on,quantile,0.75,4
2025-12-20,pct positive rsv,0,2025-12-20,on,quantile,0.9,5
2025-12-20,pct positive rsv,0,2025-12-20,on,quantile,0.975,5
2025-12-20,pct positive rsv,1,2025-12-27,on,quantile,0.025,2
2025-12-20,pct positive rsv,1,2025-12-27,on,quantile,0.1,3
2025-12-20,pct positive rsv,1,2025-12-27,on,quantile,0.25,3
2025-12-20,pct positive rsv,1,2025-12-27,on,quantile,0.5,4
2025-12-20,pct positive rsv,1,2025-12-27,on,quantile,0.75,5
2025-12-20,pct positive rsv,1,2025-12-27,on,quantile,0.9,5
2025-12-20,pct positive rsv,1,2025-12-27,on,quantile,0.975,6
2025-12-20,pct positive rsv,2,2026-01-03,on,quantile,0.025,2
2025-12-20,pct positive rsv,2,2026-01-03,on,quantile,0.1,3
2025-12-20,pct positive rsv,2,2026-01-03,on,quantile,0.25,4
2025-12-20,pct positive rsv,2,2026-01-03,on,quantile,0.5,4
2025-12-20,pct positive rsv,2,2026-01-03,on,quantile,0.75,5
2025-12-20,pct positive rsv,2,2026-01-03,on,quantile,0.9,6
2025-12-20,pct positive rsv,2,2026-01-03,on,quantile,0.975,6
2025-12-20,pct positive rsv,3,2026-01-10,on,quantile,0.025,3
2025-12-20,pct positive rsv,3,2026-01-10,on,quantile,0.1,4
2025-12-20,pct positive rsv,3,2026-01-10,on,quantile,0.25,4
2025-12-20,pct positive rsv,3,2026-01-10,on,quantile,0.5,5
2025-12-20,pct positive rsv,3,2026-01-10,on,quantile,0.75,6
2025-12-20,pct positive rsv,3,2026-01-10,on,quantile,0.9,6
2025-12-20,pct positive rsv,3,2026-01-10,on,quantile,0.975,7
2025-12-20,pct positive rsv,-1,2025-12-13,qc,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,qc,quantile,0.1,1
2025-12-20,pct positive rsv,-1,2025-12-13,qc,quantile,0.25,1
2025-12-20,pct positive rsv,-1,2025-12-13,qc,quantile,0.5,2
2025-12-20,pct positive rsv,-1,2025-12-13,qc,quantile,0.75,3
2025-12-20,pct positive rsv,-1,2025-12-13,qc,quantile,0.9,3
2025-12-20,pct positive rsv,-1,2025-12-13,qc,quantile,0.975,4
2025-12-20,pct positive rsv,0,2025-12-20,qc,quantile,0.025,1
2025-12-20,pct positive rsv,0,2025-12-20,qc,quantile,0.1,1
2025-12-20,pct positive rsv,0,2025-12-20,qc,quantile,0.25,2
2025-12-20,pct positive rsv,0,2025-12-20,qc,quantile,0.5,3
2025-12-20,pct positive rsv,0,2025-12-20,qc,quantile,0.75,3
2025-12-20,pct positive rsv,0,2025-12-20,qc,quantile,0.9,4
2025-12-20,pct positive rsv,0,2025-12-20,qc,quantile,0.975,5
2025-12-20,pct positive rsv,1,2025-12-27,qc,quantile,0.025,1
2025-12-20,pct positive rsv,1,2025-12-27,qc,quantile,0.1,2
2025-12-20,pct positive rsv,1,2025-12-27,qc,quantile,0.25,2
2025-12-20,pct positive rsv,1,2025-12-27,qc,quantile,0.5,3
2025-12-20,pct positive rsv,1,2025-12-27,qc,quantile,0.75,4
2025-12-20,pct positive rsv,1,2025-12-27,qc,quantile,0.9,4
2025-12-20,pct positive rsv,1,2025-12-27,qc,quantile,0.975,5
2025-12-20,pct positive rsv,2,2026-01-03,qc,quantile,0.025,2
2025-12-20,pct positive rsv,2,2026-01-03,qc,quantile,0.1,2
2025-12-20,pct positive rsv,2,2026-01-03,qc,quantile,0.25,3
2025-12-20,pct positive rsv,2,2026-01-03,qc,quantile,0.5,3
2025-12-20,pct positive rsv,2,2026-01-03,qc,quantile,0.75,4
2025-12-20,pct positive rsv,2,2026-01-03,qc,quantile,0.9,5
2025-12-20,pct positive rsv,2,2026-01-03,qc,quantile,0.975,5
2025-12-20,pct positive rsv,3,2026-01-10,qc,quantile,0.025,2
2025-12-20,pct positive rsv,3,2026-01-10,qc,quantile,0.1,3
2025-12-20,pct positive rsv,3,2026-01-10,qc,quantile,0.25,3
2025-12-20,pct positive rsv,3,2026-01-10,qc,quantile,0.5,4
2025-12-20,pct positive rsv,3,2026-01-10,qc,quantile,0.75,5
2025-12-20,pct positive rsv,3,2026-01-10,qc,quantile,0.9,5
2025-12-20,pct positive rsv,3,2026-01-10,qc,quantile,0.975,6
2025-12-20,pct positive rsv,-1,2025-12-13,bc,quantile,0.025,2
2025-12-20,pct positive rsv,-1,2025-12-13,bc,quantile,0.1,3
2025-12-20,pct positive rsv,-1,2025-12-13,bc,quantile,0.25,4
2025-12-20,pct positive rsv,-1,2025-12-13,bc,quantile,0.5,4
2025-12-20,pct positive rsv,-1,2025-12-13,bc,quantile,0.75,5
2025-12-20,pct positive rsv,-1,2025-12-13,bc,quantile,0.9,5
2025-12-20,pct positive rsv,-1,2025-12-13,bc,quantile,0.975,6
2025-12-20,pct positive rsv,0,2025-12-20,bc,quantile,0.025,4
2025-12-20,pct positive rsv,0,2025-12-20,bc,quantile,0.1,4
2025-12-20,pct positive rsv,0,2025-12-20,bc,quantile,0.25,5
2025-12-20,pct positive rsv,0,2025-12-20,bc,quantile,0.5,6
2025-12-20,pct positive rsv,0,2025-12-20,bc,quantile,0.75,6
2025-12-20,pct positive rsv,0,2025-12-20,bc,quantile,0.9,7
2025-12-20,pct positive rsv,0,2025-12-20,bc,quantile,0.975,8
2025-12-20,pct positive rsv,1,2025-12-27,bc,quantile,0.025,5
2025-12-20,pct positive rsv,1,2025-12-27,bc,quantile,0.1,5
2025-12-20,pct positive rsv,1,2025-12-27,bc,quantile,0.25,6
2025-12-20,pct positive rsv,1,2025-12-27,bc,quantile,0.5,6
2025-12-20,pct positive rsv,1,2025-12-27,bc,quantile,0.75,7
2025-12-20,pct positive rsv,1,2025-12-27,bc,quantile,0.9,8
2025-12-20,pct positive rsv,1,2025-12-27,bc,quantile,0.975,8
2025-12-20,pct positive rsv,2,2026-01-03,bc,quantile,0.025,5
2025-12-20,pct positive rsv,2,2026-01-03,bc,quantile,0.1,6
2025-12-20,pct positive rsv,2,2026-01-03,bc,quantile,0.25,7
2025-12-20,pct positive rsv,2,2026-01-03,bc,quantile,0.5,7
2025-12-20,pct positive rsv,2,2026-01-03,bc,quantile,0.75,8
2025-12-20,pct positive rsv,2,2026-01-03,bc,quantile,0.9,9
2025-12-20,pct positive rsv,2,2026-01-03,bc,quantile,0.975,9
2025-12-20,pct positive rsv,3,2026-01-10,bc,quantile,0.025,7
2025-12-20,pct positive rsv,3,2026-01-10,bc,quantile,0.1,7
2025-12-20,pct positive rsv,3,2026-01-10,bc,quantile,0.25,8
2025-12-20,pct positive rsv,3,2026-01-10,bc,quantile,0.5,8
2025-12-20,pct positive rsv,3,2026-01-10,bc,quantile,0.75,9
2025-12-20,pct positive rsv,3,2026-01-10,bc,quantile,0.9,10
2025-12-20,pct positive rsv,3,2026-01-10,bc,quantile,0.975,10
2025-12-20,pct positive rsv,-1,2025-12-13,ab,quantile,0.025,1
2025-12-20,pct positive rsv,-1,2025-12-13,ab,quantile,0.1,1
2025-12-20,pct positive rsv,-1,2025-12-13,ab,quantile,0.25,2
2025-12-20,pct positive rsv,-1,2025-12-13,ab,quantile,0.5,2
2025-12-20,pct positive rsv,-1,2025-12-13,ab,quantile,0.75,3
2025-12-20,pct positive rsv,-1,2025-12-13,ab,quantile,0.9,4
2025-12-20,pct positive rsv,-1,2025-12-13,ab,quantile,0.975,4
2025-12-20,pct positive rsv,0,2025-12-20,ab,quantile,0.025,1
2025-12-20,pct positive rsv,0,2025-12-20,ab,quantile,0.1,2
2025-12-20,pct positive rsv,0,2025-12-20,ab,quantile,0.25,3
2025-12-20,pct positive rsv,0,2025-12-20,ab,quantile,0.5,3
2025-12-20,pct positive rsv,0,2025-12-20,ab,quantile,0.75,4
2025-12-20,pct positive rsv,0,2025-12-20,ab,quantile,0.9,5
2025-12-20,pct positive rsv,0,2025-12-20,ab,quantile,0.975,5
2025-12-20,pct positive rsv,1,2025-12-27,ab,quantile,0.025,2
2025-12-20,pct positive rsv,1,2025-12-27,ab,quantile,0.1,2
2025-12-20,pct positive rsv,1,2025-12-27,ab,quantile,0.25,3
2025-12-20,pct positive rsv,1,2025-12-27,ab,quantile,0.5,4
2025-12-20,pct positive rsv,1,2025-12-27,ab,quantile,0.75,4
2025-12-20,pct positive rsv,1,2025-12-27,ab,quantile,0.9,5
2025-12-20,pct positive rsv,1,2025-12-27,ab,quantile,0.975,6
2025-12-20,pct positive rsv,2,2026-01-03,ab,quantile,0.025,2
2025-12-20,pct positive rsv,2,2026-01-03,ab,quantile,0.1,3
2025-12-20,pct positive rsv,2,2026-01-03,ab,quantile,0.25,4
2025-12-20,pct positive rsv,2,2026-01-03,ab,quantile,0.5,4
2025-12-20,pct positive rsv,2,2026-01-03,ab,quantile,0.75,5
2025-12-20,pct positive rsv,2,2026-01-03,ab,quantile,0.9,5
2025-12-20,pct positive rsv,2,2026-01-03,ab,quantile,0.975,6
2025-12-20,pct positive rsv,3,2026-01-10,ab,quantile,0.025,3
2025-12-20,pct positive rsv,3,2026-01-10,ab,quantile,0.1,3
2025-12-20,pct positive rsv,3,2026-01-10,ab,quantile,0.25,4
2025-12-20,pct positive rsv,3,2026-01-10,ab,quantile,0.5,5
2025-12-20,pct positive rsv,3,2026-01-10,ab,quantile,0.75,5
2025-12-20,pct positive rsv,3,2026-01-10,ab,quantile,0.9,6
2025-12-20,pct positive rsv,3,2026-01-10,ab,quantile,0.975,7
2025-12-20,pct positive rsv,-1,2025-12-13,mb,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,mb,quantile,0.1,0
2025-12-20,pct positive rsv,-1,2025-12-13,mb,quantile,0.25,0
2025-12-20,pct positive rsv,-1,2025-12-13,mb,quantile,0.5,0
2025-12-20,pct positive rsv,-1,2025-12-13,mb,quantile,0.75,1
2025-12-20,pct positive rsv,-1,2025-12-13,mb,quantile,0.9,1
2025-12-20,pct positive rsv,-1,2025-12-13,mb,quantile,0.975,2
2025-12-20,pct positive rsv,0,2025-12-20,mb,quantile,0.025,0
2025-12-20,pct positive rsv,0,2025-12-20,mb,quantile,0.1,0
2025-12-20,pct positive rsv,0,2025-12-20,mb,quantile,0.25,0
2025-12-20,pct positive rsv,0,2025-12-20,mb,quantile,0.5,0
2025-12-20,pct positive rsv,0,2025-12-20,mb,quantile,0.75,1
2025-12-20,pct positive rsv,0,2025-12-20,mb,quantile,0.9,2
2025-12-20,pct positive rsv,0,2025-12-20,mb,quantile,0.975,2
2025-12-20,pct positive rsv,1,2025-12-27,mb,quantile,0.025,0
2025-12-20,pct positive rsv,1,2025-12-27,mb,quantile,0.1,0
2025-12-20,pct positive rsv,1,2025-12-27,mb,quantile,0.25,0
2025-12-20,pct positive rsv,1,2025-12-27,mb,quantile,0.5,0
2025-12-20,pct positive rsv,1,2025-12-27,mb,quantile,0.75,1
2025-12-20,pct positive rsv,1,2025-12-27,mb,quantile,0.9,2
2025-12-20,pct positive rsv,1,2025-12-27,mb,quantile,0.975,2
2025-12-20,pct positive rsv,2,2026-01-03,mb,quantile,0.025,0
2025-12-20,pct positive rsv,2,2026-01-03,mb,quantile,0.1,0
2025-12-20,pct positive rsv,2,2026-01-03,mb,quantile,0.25,0
2025-12-20,pct positive rsv,2,2026-01-03,mb,quantile,0.5,0
2025-12-20,pct positive rsv,2,2026-01-03,mb,quantile,0.75,1
2025-12-20,pct positive rsv,2,2026-01-03,mb,quantile,0.9,2
2025-12-20,pct positive rsv,2,2026-01-03,mb,quantile,0.975,2
2025-12-20,pct positive rsv,3,2026-01-10,mb,quantile,0.025,0
2025-12-20,pct positive rsv,3,2026-01-10,mb,quantile,0.1,0
2025-12-20,pct positive rsv,3,2026-01-10,mb,quantile,0.25,0
2025-12-20,pct positive rsv,3,2026-01-10,mb,quantile,0.5,0
2025-12-20,pct positive rsv,3,2026-01-10,mb,quantile,0.75,1
2025-12-20,pct positive rsv,3,2026-01-10,mb,quantile,0.9,2
2025-12-20,pct positive rsv,3,2026-01-10,mb,quantile,0.975,2
2025-12-20,pct positive rsv,-1,2025-12-13,sk,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,sk,quantile,0.1,1
2025-12-20,pct positive rsv,-1,2025-12-13,sk,quantile,0.25,2
2025-12-20,pct positive rsv,-1,2025-12-13,sk,quantile,0.5,2
2025-12-20,pct positive rsv,-1,2025-12-13,sk,quantile,0.75,3
2025-12-20,pct positive rsv,-1,2025-12-13,sk,quantile,0.9,4
2025-12-20,pct positive rsv,-1,2025-12-13,sk,quantile,0.975,4
2025-12-20,pct positive rsv,0,2025-12-20,sk,quantile,0.025,1
2025-12-20,pct positive rsv,0,2025-12-20,sk,quantile,0.1,2
2025-12-20,pct positive rsv,0,2025-12-20,sk,quantile,0.25,2
2025-12-20,pct positive rsv,0,2025-12-20,sk,quantile,0.5,3
2025-12-20,pct positive rsv,0,2025-12-20,sk,quantile,0.75,4
2025-12-20,pct positive rsv,0,2025-12-20,sk,quantile,0.9,4
2025-12-20,pct positive rsv,0,2025-12-20,sk,quantile,0.975,5
2025-12-20,pct positive rsv,1,2025-12-27,sk,quantile,0.025,1
2025-12-20,pct positive rsv,1,2025-12-27,sk,quantile,0.1,2
2025-12-20,pct positive rsv,1,2025-12-27,sk,quantile,0.25,2
2025-12-20,pct positive rsv,1,2025-12-27,sk,quantile,0.5,3
2025-12-20,pct positive rsv,1,2025-12-27,sk,quantile,0.75,4
2025-12-20,pct positive rsv,1,2025-12-27,sk,quantile,0.9,4
2025-12-20,pct positive rsv,1,2025-12-27,sk,quantile,0.975,5
2025-12-20,pct positive rsv,2,2026-01-03,sk,quantile,0.025,1
2025-12-20,pct positive rsv,2,2026-01-03,sk,quantile,0.1,2
2025-12-20,pct positive rsv,2,2026-01-03,sk,quantile,0.25,3
2025-12-20,pct positive rsv,2,2026-01-03,sk,quantile,0.5,3
2025-12-20,pct positive rsv,2,2026-01-03,sk,quantile,0.75,4
2025-12-20,pct positive rsv,2,2026-01-03,sk,quantile,0.9,5
2025-12-20,pct positive rsv,2,2026-01-03,sk,quantile,0.975,5
2025-12-20,pct positive rsv,3,2026-01-10,sk,quantile,0.025,1
2025-12-20,pct positive rsv,3,2026-01-10,sk,quantile,0.1,2
2025-12-20,pct positive rsv,3,2026-01-10,sk,quantile,0.25,3
2025-12-20,pct positive rsv,3,2026-01-10,sk,quantile,0.5,4
2025-12-20,pct positive rsv,3,2026-01-10,sk,quantile,0.75,4
2025-12-20,pct positive rsv,3,2026-01-10,sk,quantile,0.9,5
2025-12-20,pct positive rsv,3,2026-01-10,sk,quantile,0.975,6
2025-12-20,pct positive rsv,-1,2025-12-13,ns,quantile,0.025,1
2025-12-20,pct positive rsv,-1,2025-12-13,ns,quantile,0.1,1
2025-12-20,pct positive rsv,-1,2025-12-13,ns,quantile,0.25,2
2025-12-20,pct positive rsv,-1,2025-12-13,ns,quantile,0.5,3
2025-12-20,pct positive rsv,-1,2025-12-13,ns,quantile,0.75,3
2025-12-20,pct positive rsv,-1,2025-12-13,ns,quantile,0.9,4
2025-12-20,pct positive rsv,-1,2025-12-13,ns,quantile,0.975,5
2025-12-20,pct positive rsv,0,2025-12-20,ns,quantile,0.025,1
2025-12-20,pct positive rsv,0,2025-12-20,ns,quantile,0.1,1
2025-12-20,pct positive rsv,0,2025-12-20,ns,quantile,0.25,2
2025-12-20,pct positive rsv,0,2025-12-20,ns,quantile,0.5,3
2025-12-20,pct positive rsv,0,2025-12-20,ns,quantile,0.75,4
2025-12-20,pct positive rsv,0,2025-12-20,ns,quantile,0.9,4
